Iteration,Move,Q,V,N,tU,tR,tT
7013,"(4, 1)",0.6275752773375595,396.0,631.0,3.409385681152344e-05,0.001971006393432617,0.002226114273071289
7014,"(6, 6)",0.608,304.0,500.0,3.1948089599609375e-05,0.0018801689147949219,0.002140045166015625
7015,"(6, 6)",0.6087824351297405,305.0,501.0,3.2901763916015625e-05,0.0017659664154052734,0.002023935317993164
7016,"(6, 6)",0.6095617529880478,306.0,502.0,3.2901763916015625e-05,0.0018930435180664062,0.0021419525146484375
7017,"(6, 6)",0.6093439363817097,306.5,503.0,2.9087066650390625e-05,0.001806020736694336,0.0020570755004882812
7018,"(6, 6)",0.6101190476190477,307.5,504.0,2.9802322387695312e-05,0.0018310546875,0.0020689964294433594
7019,"(6, 6)",0.6099009900990099,308.0,505.0,3.409385681152344e-05,0.0018842220306396484,0.0021331310272216797
7020,"(6, 6)",0.6106719367588933,309.0,506.0,3.1948089599609375e-05,0.0018720626831054688,0.002125978469848633
7021,"(6, 6)",0.611439842209073,310.0,507.0,3.123283386230469e-05,0.0017960071563720703,0.0020751953125
7022,"(6, 6)",0.6122047244094488,311.0,508.0,3.2901763916015625e-05,0.0017859935760498047,0.002042055130004883
7023,"(6, 6)",0.6129666011787819,312.0,509.0,3.0040740966796875e-05,0.001744985580444336,0.001986980438232422
7024,"(6, 6)",0.6137254901960785,313.0,510.0,3.0994415283203125e-05,0.0018069744110107422,0.0020570755004882812
7025,"(6, 6)",0.6125244618395304,313.0,511.0,3.218650817871094e-05,0.0017979145050048828,0.0020530223846435547
7026,"(6, 6)",0.611328125,313.0,512.0,2.4080276489257812e-05,0.0019099712371826172,0.002145051956176758
7027,"(6, 6)",0.6101364522417154,313.0,513.0,3.0994415283203125e-05,0.0017659664154052734,0.0020051002502441406
7028,"(6, 6)",0.6108949416342413,314.0,514.0,2.384185791015625e-05,0.0019228458404541016,0.0021538734436035156
7029,"(6, 6)",0.6116504854368932,315.0,515.0,3.218650817871094e-05,0.0018579959869384766,0.002109050750732422
7030,"(6, 6)",0.6124031007751938,316.0,516.0,3.0040740966796875e-05,0.0017788410186767578,0.0020210742950439453
7031,"(6, 6)",0.6131528046421664,317.0,517.0,2.8848648071289062e-05,0.0017979145050048828,0.0020399093627929688
7032,"(6, 6)",0.611969111969112,317.0,518.0,2.6941299438476562e-05,0.0018198490142822266,0.002054929733276367
7033,"(6, 6)",0.6127167630057804,318.0,519.0,3.0040740966796875e-05,0.0017461776733398438,0.0019881725311279297
7034,"(6, 6)",0.6134615384615385,319.0,520.0,3.218650817871094e-05,0.0017940998077392578,0.0020341873168945312
7035,"(6, 6)",0.6142034548944337,320.0,521.0,3.218650817871094e-05,0.0018160343170166016,0.002068042755126953
7036,"(6, 6)",0.6149425287356322,321.0,522.0,3.0040740966796875e-05,0.0018401145935058594,0.002084016799926758
7037,"(6, 6)",0.615678776290631,322.0,523.0,3.0994415283203125e-05,0.0018889904022216797,0.002140045166015625
7038,"(6, 6)",0.6164122137404581,323.0,524.0,3.1948089599609375e-05,0.0017938613891601562,0.002045869827270508
7039,"(6, 6)",0.6171428571428571,324.0,525.0,3.0994415283203125e-05,0.0018172264099121094,0.0020639896392822266
7040,"(6, 6)",0.6159695817490495,324.0,526.0,3.0994415283203125e-05,0.0017719268798828125,0.0020380020141601562
7041,"(6, 6)",0.6166982922201139,325.0,527.0,2.5987625122070312e-05,0.0019030570983886719,0.002137899398803711
7042,"(6, 6)",0.6174242424242424,326.0,528.0,2.6941299438476562e-05,0.0019488334655761719,0.0020859241485595703
7043,"(6, 6)",0.6162570888468809,326.0,529.0,2.5033950805664062e-05,0.0016698837280273438,0.0018010139465332031
7044,"(6, 6)",0.6150943396226415,326.0,530.0,3.0040740966796875e-05,0.0018379688262939453,0.0020809173583984375
7045,"(6, 6)",0.6139359698681732,326.0,531.0,3.0994415283203125e-05,0.0017189979553222656,0.001959085464477539
7046,"(6, 6)",0.6127819548872181,326.0,532.0,3.0040740966796875e-05,0.0017650127410888672,0.002012968063354492
7047,"(5, 1)",0.6320182094081942,416.5,659.0,3.0040740966796875e-05,0.0018718242645263672,0.0021169185638427734
7048,"(5, 1)",0.6325757575757576,417.5,660.0,2.6941299438476562e-05,0.0018990039825439453,0.002034902572631836
7049,"(5, 1)",0.6331316187594553,418.5,661.0,3.1948089599609375e-05,0.0018420219421386719,0.002084970474243164
7050,"(5, 1)",0.6321752265861027,418.5,662.0,3.0040740966796875e-05,0.0019409656524658203,0.0020780563354492188
7051,"(5, 1)",0.6312217194570136,418.5,663.0,2.9087066650390625e-05,0.002012968063354492,0.002249002456665039
7052,"(5, 3)",0.6252019386106623,387.0,619.0,3.2901763916015625e-05,0.001811981201171875,0.002071857452392578
7053,"(6, 1)",0.5977777777777777,269.0,450.0,3.910064697265625e-05,0.0015590190887451172,0.0018241405487060547
7054,"(6, 1)",0.5964523281596452,269.0,451.0,2.9087066650390625e-05,0.00191497802734375,0.002054929733276367
7055,"(3, 2)",0.64190093708166,479.5,747.0,3.600120544433594e-05,0.0017559528350830078,0.0020089149475097656
7056,"(3, 2)",0.641042780748663,479.5,748.0,3.409385681152344e-05,0.0018129348754882812,0.0020759105682373047
7057,"(0, 6)",0.6045548654244306,292.0,483.0,3.504753112792969e-05,0.0018239021301269531,0.002079010009765625
7058,"(0, 6)",0.6033057851239669,292.0,484.0,3.4809112548828125e-05,0.001873016357421875,0.0021288394927978516
7059,"(3, 6)",0.6454081632653061,506.0,784.0,3.409385681152344e-05,0.001199960708618164,0.0014560222625732422
7060,"(3, 6)",0.6445859872611465,506.0,785.0,3.218650817871094e-05,0.0017108917236328125,0.0019609928131103516
7061,"(6, 6)",0.6116322701688556,326.0,533.0,3.409385681152344e-05,0.0017910003662109375,0.0020360946655273438
7062,"(1, 4)",0.6407307171853857,473.5,739.0,3.504753112792969e-05,0.0016360282897949219,0.001889944076538086
7063,"(1, 4)",0.6398648648648648,473.5,740.0,3.2901763916015625e-05,0.0017731189727783203,0.002017974853515625
7064,"(4, 1)",0.6281645569620253,397.0,632.0,2.8133392333984375e-05,0.001984834671020508,0.002231121063232422
7065,"(4, 1)",0.627172195892575,397.0,633.0,2.6941299438476562e-05,0.0019021034240722656,0.002135038375854492
7066,"(3, 5)",0.630827067669173,419.5,665.0,3.314018249511719e-05,0.0018470287322998047,0.0020971298217773438
7067,"(3, 2)",0.6415220293724967,480.5,749.0,3.504753112792969e-05,0.001728057861328125,0.0019741058349609375
7068,"(3, 2)",0.642,481.5,750.0,3.3855438232421875e-05,0.0018169879913330078,0.0020868778228759766
7069,"(3, 2)",0.6411451398135819,481.5,751.0,3.2901763916015625e-05,0.001837015151977539,0.00208282470703125
7070,"(1, 6)",0.6214405360134003,371.0,597.0,3.0994415283203125e-05,0.0018889904022216797,0.002137899398803711
7071,"(3, 6)",0.6450381679389313,507.0,786.0,3.0994415283203125e-05,0.0017800331115722656,0.0020401477813720703
7072,"(3, 6)",0.6454891994917408,508.0,787.0,3.2901763916015625e-05,0.0018341541290283203,0.0020987987518310547
7073,"(3, 6)",0.6459390862944162,509.0,788.0,3.0040740966796875e-05,0.0018978118896484375,0.0021409988403320312
7074,"(3, 6)",0.6451204055766794,509.0,789.0,2.9802322387695312e-05,0.0019059181213378906,0.0021619796752929688
7075,"(3, 6)",0.6455696202531646,510.0,790.0,2.9087066650390625e-05,0.0019600391387939453,0.0021080970764160156
7076,"(3, 6)",0.6460176991150443,511.0,791.0,3.3855438232421875e-05,0.0017948150634765625,0.0020699501037597656
7077,"(3, 6)",0.6464646464646465,512.0,792.0,3.0040740966796875e-05,0.00191497802734375,0.002062082290649414
7078,"(3, 6)",0.6469104665825978,513.0,793.0,3.409385681152344e-05,0.0018379688262939453,0.002104043960571289
7079,"(3, 6)",0.6473551637279596,514.0,794.0,3.600120544433594e-05,0.0017690658569335938,0.0020270347595214844
7080,"(3, 6)",0.6477987421383647,515.0,795.0,3.910064697265625e-05,0.001981973648071289,0.002279996871948242
7081,"(3, 6)",0.6469849246231156,515.0,796.0,3.719329833984375e-05,0.0017590522766113281,0.002050161361694336
7082,"(3, 6)",0.6474278544542033,516.0,797.0,3.504753112792969e-05,0.0016520023345947266,0.0019211769104003906
7083,"(3, 6)",0.6478696741854637,517.0,798.0,2.9087066650390625e-05,0.0018999576568603516,0.0021500587463378906
7084,"(3, 6)",0.6470588235294118,517.0,799.0,3.2901763916015625e-05,0.0017170906066894531,0.0019829273223876953
7085,"(3, 6)",0.64625,517.0,800.0,3.0994415283203125e-05,0.001825094223022461,0.002068042755126953
7086,"(3, 6)",0.6454431960049938,517.0,801.0,3.0994415283203125e-05,0.0017969608306884766,0.0020380020141601562
7087,"(3, 2)",0.6416223404255319,482.5,752.0,3.3855438232421875e-05,0.0018911361694335938,0.002135038375854492
7088,"(3, 2)",0.6407702523240372,482.5,753.0,3.2901763916015625e-05,0.0018382072448730469,0.0020918846130371094
7089,"(5, 1)",0.6302710843373494,418.5,664.0,3.1948089599609375e-05,0.0019469261169433594,0.0021049976348876953
7090,"(6, 1)",0.5973451327433629,270.0,452.0,3.719329833984375e-05,0.0017600059509277344,0.002008199691772461
7091,"(6, 1)",0.5960264900662252,270.0,453.0,3.600120544433594e-05,0.001789093017578125,0.0020439624786376953
7092,"(0, 6)",0.6041237113402061,293.0,485.0,3.314018249511719e-05,0.001825094223022461,0.0020771026611328125
7093,"(0, 6)",0.6049382716049383,294.0,486.0,3.3855438232421875e-05,0.0019049644470214844,0.0021789073944091797
7094,"(0, 6)",0.6036960985626283,294.0,487.0,3.2901763916015625e-05,0.0018239021301269531,0.001984834671020508
7095,"(1, 4)",0.6390013495276653,473.5,741.0,3.814697265625e-05,0.001837015151977539,0.002110004425048828
7096,"(4, 1)",0.6277602523659306,398.0,634.0,2.5987625122070312e-05,0.002048969268798828,0.002363920211791992
7097,"(4, 1)",0.6283464566929133,399.0,635.0,2.7894973754882812e-05,0.0019969940185546875,0.0022389888763427734
7098,"(4, 1)",0.6273584905660378,399.0,636.0,2.7894973754882812e-05,0.001912832260131836,0.0020508766174316406
7099,"(0, 6)",0.6045081967213115,295.0,488.0,3.1948089599609375e-05,0.0018718242645263672,0.002132892608642578
7100,"(0, 6)",0.6042944785276073,295.5,489.0,2.8133392333984375e-05,0.001979827880859375,0.0021212100982666016
7101,"(0, 6)",0.6051020408163266,296.5,490.0,3.409385681152344e-05,0.0018558502197265625,0.0021140575408935547
7102,"(0, 6)",0.6038696537678208,296.5,491.0,3.409385681152344e-05,0.001867055892944336,0.0021181106567382812
7103,"(5, 3)",0.6241935483870967,387.0,620.0,3.504753112792969e-05,0.001814126968383789,0.0020639896392822266
7104,"(4, 1)",0.6279434850863422,400.0,637.0,3.4809112548828125e-05,0.0017940998077392578,0.002048015594482422
7105,"(4, 1)",0.6285266457680251,401.0,638.0,2.9087066650390625e-05,0.00197601318359375,0.002232074737548828
7106,"(4, 1)",0.6275430359937402,401.0,639.0,2.7894973754882812e-05,0.0019829273223876953,0.002118825912475586
7107,"(3, 6)",0.6446384039900249,517.0,802.0,3.0040740966796875e-05,0.0018410682678222656,0.0021369457244873047
7108,"(3, 2)",0.6412466843501327,483.5,754.0,3.504753112792969e-05,0.002171039581298828,0.0024302005767822266
7109,"(3, 2)",0.6417218543046358,484.5,755.0,3.0994415283203125e-05,0.0017139911651611328,0.001959085464477539
7110,"(3, 2)",0.6408730158730159,484.5,756.0,3.0040740966796875e-05,0.00179290771484375,0.0020589828491210938
7111,"(4, 1)",0.628125,402.0,640.0,2.7894973754882812e-05,0.002045869827270508,0.0021839141845703125
7112,"(4, 1)",0.6287051482059283,403.0,641.0,2.6941299438476562e-05,0.001889944076538086,0.002126932144165039
7113,"(4, 1)",0.6285046728971962,403.5,642.0,2.9087066650390625e-05,0.001917123794555664,0.0021622180938720703
7114,"(4, 1)",0.6290824261275272,404.5,643.0,2.7894973754882812e-05,0.0019299983978271484,0.0021789073944091797
7115,"(4, 1)",0.6281055900621118,404.5,644.0,3.504753112792969e-05,0.001695871353149414,0.001953125
7116,"(3, 5)",0.6313813813813813,420.5,666.0,3.409385681152344e-05,0.0018498897552490234,0.0021209716796875
7117,"(3, 5)",0.6304347826086957,420.5,667.0,3.1948089599609375e-05,0.00177001953125,0.0020210742950439453
7118,"(4, 1)",0.6286821705426356,405.5,645.0,3.719329833984375e-05,0.0017399787902832031,0.0019981861114501953
7119,"(4, 1)",0.6292569659442725,406.5,646.0,3.3855438232421875e-05,0.0018038749694824219,0.0020608901977539062
7120,"(4, 1)",0.6282843894899537,406.5,647.0,4.00543212890625e-05,0.0018281936645507812,0.0020880699157714844
7121,"(6, 6)",0.6123595505617978,327.0,534.0,3.0994415283203125e-05,0.0018498897552490234,0.0021009445190429688
7122,"(6, 6)",0.6130841121495327,328.0,535.0,3.0040740966796875e-05,0.0024530887603759766,0.00273895263671875
7123,"(6, 6)",0.6138059701492538,329.0,536.0,4.00543212890625e-05,0.0023488998413085938,0.002672910690307617
7124,"(6, 6)",0.6145251396648045,330.0,537.0,3.790855407714844e-05,0.0021970272064208984,0.0025110244750976562
7125,"(6, 6)",0.6133828996282528,330.0,538.0,3.504753112792969e-05,0.0021729469299316406,0.0025038719177246094
7126,"(6, 6)",0.614100185528757,331.0,539.0,3.600120544433594e-05,0.0018727779388427734,0.0021619796752929688
7127,"(6, 6)",0.6148148148148148,332.0,540.0,3.0994415283203125e-05,0.0017709732055664062,0.0020220279693603516
7128,"(6, 6)",0.6136783733826248,332.0,541.0,3.3855438232421875e-05,0.0017769336700439453,0.002026796340942383
7129,"(6, 6)",0.6125461254612546,332.0,542.0,3.0994415283203125e-05,0.0018129348754882812,0.002065896987915039
7130,"(3, 2)",0.6400264200792602,484.5,757.0,2.6941299438476562e-05,0.0018749237060546875,0.0020079612731933594
7131,"(0, 6)",0.6046747967479674,297.5,492.0,3.409385681152344e-05,0.0018010139465332031,0.002051115036010742
7132,"(0, 6)",0.6054766734279919,298.5,493.0,3.1948089599609375e-05,0.0017600059509277344,0.002012014389038086
7133,"(0, 6)",0.6062753036437247,299.5,494.0,3.314018249511719e-05,0.0017731189727783203,0.0020341873168945312
7134,"(0, 6)",0.6070707070707071,300.5,495.0,3.314018249511719e-05,0.0017430782318115234,0.002000093460083008
7135,"(0, 6)",0.6058467741935484,300.5,496.0,3.600120544433594e-05,0.0017948150634765625,0.0019481182098388672
7136,"(0, 6)",0.6066398390342053,301.5,497.0,3.2901763916015625e-05,0.0018198490142822266,0.002093076705932617
7137,"(0, 6)",0.607429718875502,302.5,498.0,3.3855438232421875e-05,0.0018451213836669922,0.002101898193359375
7138,"(0, 6)",0.6082164328657315,303.5,499.0,3.3855438232421875e-05,0.0018770694732666016,0.0021309852600097656
7139,"(0, 6)",0.609,304.5,500.0,3.2901763916015625e-05,0.0018570423126220703,0.002126932144165039
7140,"(0, 6)",0.6077844311377245,304.5,501.0,3.1948089599609375e-05,0.0018608570098876953,0.002113819122314453
7141,"(0, 6)",0.6085657370517928,305.5,502.0,2.8133392333984375e-05,0.0019369125366210938,0.0020689964294433594
7142,"(0, 6)",0.6073558648111332,305.5,503.0,2.8133392333984375e-05,0.0019421577453613281,0.0021779537200927734
7143,"(0, 6)",0.6081349206349206,306.5,504.0,3.409385681152344e-05,0.0017468929290771484,0.0019960403442382812
7144,"(0, 6)",0.6089108910891089,307.5,505.0,3.3855438232421875e-05,0.0019180774688720703,0.002192974090576172
7145,"(0, 6)",0.6096837944664032,308.5,506.0,3.1948089599609375e-05,0.0018548965454101562,0.0021190643310546875
7146,"(0, 6)",0.6104536489151874,309.5,507.0,3.314018249511719e-05,0.0018949508666992188,0.002154111862182617
7147,"(0, 6)",0.609251968503937,309.5,508.0,3.2901763916015625e-05,0.0018630027770996094,0.0021228790283203125
7148,"(0, 6)",0.6080550098231827,309.5,509.0,2.8133392333984375e-05,0.001968860626220703,0.002225160598754883
7149,"(0, 6)",0.6068627450980392,309.5,510.0,3.314018249511719e-05,0.0022258758544921875,0.0025031566619873047
7150,"(6, 1)",0.5947136563876652,270.0,454.0,3.814697265625e-05,0.002168893814086914,0.0024640560150146484
7151,"(7, 6)",0.4601226993865031,75.0,163.0,2.9087066650390625e-05,0.002056121826171875,0.0022001266479492188
7152,"(4, 1)",0.6273148148148148,406.5,648.0,3.695487976074219e-05,0.0018129348754882812,0.0020689964294433594
7153,"(1, 6)",0.6220735785953178,372.0,598.0,2.6941299438476562e-05,0.0019750595092773438,0.002199888229370117
7154,"(1, 6)",0.6227045075125208,373.0,599.0,2.7179718017578125e-05,0.0020630359649658203,0.002292156219482422
7155,"(1, 6)",0.6233333333333333,374.0,600.0,3.790855407714844e-05,0.0018820762634277344,0.0021550655364990234
7156,"(1, 6)",0.6239600665557404,375.0,601.0,2.6941299438476562e-05,0.0019791126251220703,0.002218961715698242
7157,"(1, 6)",0.6245847176079734,376.0,602.0,3.0994415283203125e-05,0.0021049976348876953,0.0023491382598876953
7158,"(1, 6)",0.6252072968490879,377.0,603.0,3.0040740966796875e-05,0.0020351409912109375,0.002312898635864258
7159,"(1, 6)",0.6241721854304636,377.0,604.0,3.600120544433594e-05,0.0017621517181396484,0.002028942108154297
7160,"(1, 6)",0.6247933884297521,378.0,605.0,3.409385681152344e-05,0.0019259452819824219,0.002171039581298828
7161,"(1, 6)",0.6245874587458746,378.5,606.0,3.1948089599609375e-05,0.001840829849243164,0.002084970474243164
7162,"(1, 6)",0.6252059308072487,379.5,607.0,4.696846008300781e-05,0.0019462108612060547,0.0022170543670654297
7163,"(1, 6)",0.6241776315789473,379.5,608.0,3.504753112792969e-05,0.0019419193267822266,0.002184152603149414
7164,"(1, 6)",0.6247947454844006,380.5,609.0,2.6941299438476562e-05,0.0019979476928710938,0.0022430419921875
7165,"(1, 6)",0.6254098360655738,381.5,610.0,3.600120544433594e-05,0.001856088638305664,0.0021131038665771484
7166,"(1, 6)",0.6243862520458265,381.5,611.0,3.0040740966796875e-05,0.0019211769104003906,0.0021600723266601562
7167,"(1, 6)",0.625,382.5,612.0,2.8133392333984375e-05,0.0019450187683105469,0.002084970474243164
7168,"(1, 6)",0.6256117455138662,383.5,613.0,2.7894973754882812e-05,0.002012014389038086,0.002145051956176758
7169,"(1, 6)",0.6245928338762216,383.5,614.0,2.7894973754882812e-05,0.0023391246795654297,0.0025849342346191406
7170,"(1, 6)",0.6235772357723577,383.5,615.0,2.7179718017578125e-05,0.001940011978149414,0.0021820068359375
7171,"(1, 4)",0.639487870619946,474.5,742.0,3.504753112792969e-05,0.0018150806427001953,0.0020809173583984375
7172,"(1, 4)",0.6386271870794078,474.5,743.0,7.605552673339844e-05,0.0017809867858886719,0.0020880699157714844
7173,"(5, 1)",0.630827067669173,419.5,665.0,3.0040740966796875e-05,0.0019390583038330078,0.002174854278564453
7174,"(5, 1)",0.6298798798798799,419.5,666.0,3.0040740966796875e-05,0.0018620491027832031,0.0021059513092041016
7175,"(3, 5)",0.6294910179640718,420.5,668.0,3.0994415283203125e-05,0.0018529891967773438,0.002001047134399414
7176,"(6, 6)",0.6123388581952118,332.5,543.0,3.2901763916015625e-05,0.0017750263214111328,0.002032041549682617
7177,"(1, 6)",0.6241883116883117,384.5,616.0,2.7894973754882812e-05,0.0019750595092773438,0.0021147727966308594
7178,"(1, 6)",0.6247974068071313,385.5,617.0,3.0994415283203125e-05,0.0018990039825439453,0.0021491050720214844
7179,"(1, 6)",0.6237864077669902,385.5,618.0,4.100799560546875e-05,0.0019130706787109375,0.002164125442504883
7180,"(0, 6)",0.6056751467710372,309.5,511.0,3.504753112792969e-05,0.0019409656524658203,0.002196073532104492
7181,"(3, 6)",0.6438356164383562,517.0,803.0,3.504753112792969e-05,0.001837015151977539,0.0020880699157714844
7182,"(5, 3)",0.6231884057971014,387.0,621.0,3.3855438232421875e-05,0.0018761157989501953,0.0021228790283203125
7183,"(1, 6)",0.624394184168013,386.5,619.0,2.7179718017578125e-05,0.0020110607147216797,0.002142190933227539
7184,"(1, 6)",0.625,387.5,620.0,3.0040740966796875e-05,0.0019299983978271484,0.0021810531616210938
7185,"(1, 6)",0.6239935587761675,387.5,621.0,2.7894973754882812e-05,0.002032041549682617,0.002167940139770508
7186,"(1, 4)",0.6377688172043011,474.5,744.0,3.409385681152344e-05,0.001814126968383789,0.002065896987915039
7187,"(3, 2)",0.6405013192612137,485.5,758.0,3.314018249511719e-05,0.0018529891967773438,0.0020990371704101562
7188,"(3, 2)",0.6409749670619236,486.5,759.0,3.1948089599609375e-05,0.0018620491027832031,0.002117156982421875
7189,"(3, 2)",0.6414473684210527,487.5,760.0,3.1948089599609375e-05,0.0018649101257324219,0.002113819122314453
7190,"(3, 2)",0.6419185282522996,488.5,761.0,2.8133392333984375e-05,0.0018801689147949219,0.0020151138305664062
7191,"(3, 2)",0.6410761154855643,488.5,762.0,3.4809112548828125e-05,0.0017461776733398438,0.0019989013671875
7192,"(3, 2)",0.6402359108781127,488.5,763.0,3.2901763916015625e-05,0.0018439292907714844,0.0020949840545654297
7193,"(6, 6)",0.6130514705882353,333.5,544.0,3.0994415283203125e-05,0.0017960071563720703,0.0020470619201660156
7194,"(6, 6)",0.6128440366972477,334.0,545.0,3.0994415283203125e-05,0.002259969711303711,0.0025110244750976562
7195,"(6, 6)",0.6135531135531136,335.0,546.0,3.0994415283203125e-05,0.0017549991607666016,0.002012014389038086
7196,"(6, 6)",0.6142595978062158,336.0,547.0,3.314018249511719e-05,0.0018510818481445312,0.002117156982421875
7197,"(6, 6)",0.6131386861313869,336.0,548.0,3.719329833984375e-05,0.0018620491027832031,0.002195119857788086
7198,"(5, 1)",0.6289355322338831,419.5,667.0,3.1948089599609375e-05,0.002012968063354492,0.002260923385620117
7199,"(6, 6)",0.6120218579234973,336.0,549.0,3.1948089599609375e-05,0.0017459392547607422,0.0019960403442382812
7200,"(1, 6)",0.6245980707395499,388.5,622.0,3.814697265625e-05,0.0018908977508544922,0.0021669864654541016
7201,"(1, 6)",0.6252006420545746,389.5,623.0,2.7894973754882812e-05,0.0018739700317382812,0.0021288394927978516
7202,"(1, 6)",0.625801282051282,390.5,624.0,2.9802322387695312e-05,0.0018970966339111328,0.0021479129791259766
7203,"(1, 6)",0.6248,390.5,625.0,3.600120544433594e-05,0.0018100738525390625,0.0020689964294433594
7204,"(1, 6)",0.6238019169329073,390.5,626.0,2.7894973754882812e-05,0.001981019973754883,0.0022270679473876953
7205,"(4, 1)",0.6278890600924499,407.5,649.0,3.790855407714844e-05,0.0017940998077392578,0.0020520687103271484
7206,"(4, 1)",0.6284615384615385,408.5,650.0,3.0040740966796875e-05,0.001992940902709961,0.002126932144165039
7207,"(4, 1)",0.6274961597542242,408.5,651.0,3.695487976074219e-05,0.0018970966339111328,0.0021829605102539062
7208,"(3, 2)",0.6407068062827225,489.5,764.0,3.600120544433594e-05,0.002003908157348633,0.0022649765014648438
7209,"(3, 2)",0.6398692810457516,489.5,765.0,3.409385681152344e-05,0.00177001953125,0.0020210742950439453
7210,"(4, 1)",0.6265337423312883,408.5,652.0,4.00543212890625e-05,0.0021278858184814453,0.0023980140686035156
7211,"(3, 6)",0.6430348258706468,517.0,804.0,3.2901763916015625e-05,0.0018520355224609375,0.002129077911376953
7212,"(3, 5)",0.6300448430493274,421.5,669.0,4.076957702636719e-05,0.001889944076538086,0.002167940139770508
7213,"(3, 5)",0.6305970149253731,422.5,670.0,3.0994415283203125e-05,0.0018639564514160156,0.0020101070404052734
7214,"(3, 5)",0.6311475409836066,423.5,671.0,3.0994415283203125e-05,0.0018579959869384766,0.0021200180053710938
7215,"(3, 5)",0.6302083333333334,423.5,672.0,3.0994415283203125e-05,0.0018949508666992188,0.0021491050720214844
7216,"(3, 5)",0.6307578008915304,424.5,673.0,3.409385681152344e-05,0.0017828941345214844,0.00203704833984375
7217,"(3, 5)",0.6298219584569733,424.5,674.0,3.0994415283203125e-05,0.0018279552459716797,0.002073049545288086
7218,"(6, 1)",0.5956043956043956,271.0,455.0,3.910064697265625e-05,0.0018839836120605469,0.002131938934326172
7219,"(6, 1)",0.5942982456140351,271.0,456.0,3.4809112548828125e-05,0.001750946044921875,0.0020089149475097656
7220,"(5, 3)",0.6237942122186495,388.0,622.0,3.409385681152344e-05,0.0018870830535888672,0.0021431446075439453
7221,"(5, 3)",0.6243980738362761,389.0,623.0,3.1948089599609375e-05,0.0018069744110107422,0.002104043960571289
7222,"(5, 3)",0.625,390.0,624.0,3.2901763916015625e-05,0.0018870830535888672,0.0021369457244873047
7223,"(5, 3)",0.624,390.0,625.0,3.314018249511719e-05,0.001847982406616211,0.0021011829376220703
7224,"(5, 3)",0.6246006389776357,391.0,626.0,3.1948089599609375e-05,0.001795053482055664,0.002053976058959961
7225,"(5, 3)",0.6251993620414673,392.0,627.0,3.0994415283203125e-05,0.0018839836120605469,0.0021719932556152344
7226,"(5, 3)",0.6257961783439491,393.0,628.0,3.0994415283203125e-05,0.0017430782318115234,0.001981019973754883
7227,"(5, 3)",0.6263910969793323,394.0,629.0,2.6941299438476562e-05,0.001981973648071289,0.0022478103637695312
7228,"(5, 3)",0.6261904761904762,394.5,630.0,3.0994415283203125e-05,0.0017938613891601562,0.0020351409912109375
7229,"(5, 3)",0.6251980982567353,394.5,631.0,3.409385681152344e-05,0.0018260478973388672,0.0020821094512939453
7230,"(5, 3)",0.6257911392405063,395.5,632.0,3.0040740966796875e-05,0.0018050670623779297,0.002042055130004883
7231,"(5, 3)",0.6263823064770933,396.5,633.0,3.0040740966796875e-05,0.0018260478973388672,0.0020809173583984375
7232,"(5, 3)",0.6269716088328076,397.5,634.0,3.314018249511719e-05,0.001878976821899414,0.002140045166015625
7233,"(5, 3)",0.6275590551181103,398.5,635.0,3.695487976074219e-05,0.001920938491821289,0.002192974090576172
7234,"(5, 3)",0.6281446540880503,399.5,636.0,3.314018249511719e-05,0.0017690658569335938,0.0020220279693603516
7235,"(5, 3)",0.6287284144427001,400.5,637.0,3.1948089599609375e-05,0.001806020736694336,0.002050161361694336
7236,"(5, 3)",0.6293103448275862,401.5,638.0,3.695487976074219e-05,0.0019071102142333984,0.002165079116821289
7237,"(5, 3)",0.6283255086071987,401.5,639.0,3.1948089599609375e-05,0.0017910003662109375,0.0020389556884765625
7238,"(5, 3)",0.62734375,401.5,640.0,2.6941299438476562e-05,0.0019521713256835938,0.002198934555053711
7239,"(5, 3)",0.6279251170046802,402.5,641.0,3.0994415283203125e-05,0.0018150806427001953,0.0020689964294433594
7240,"(5, 3)",0.6285046728971962,403.5,642.0,2.9802322387695312e-05,0.0017898082733154297,0.0020339488983154297
7241,"(5, 3)",0.6283048211508554,404.0,643.0,5.4836273193359375e-05,0.0021419525146484375,0.0024268627166748047
7242,"(5, 3)",0.6288819875776398,405.0,644.0,3.600120544433594e-05,0.002151966094970703,0.002443075180053711
7243,"(5, 3)",0.6294573643410852,406.0,645.0,3.600120544433594e-05,0.001986980438232422,0.002273082733154297
7244,"(5, 3)",0.6300309597523219,407.0,646.0,3.314018249511719e-05,0.001993894577026367,0.0022530555725097656
7245,"(5, 3)",0.6306027820710973,408.0,647.0,3.504753112792969e-05,0.0018849372863769531,0.0021409988403320312
7246,"(5, 3)",0.6296296296296297,408.0,648.0,3.0994415283203125e-05,0.0018358230590820312,0.0020759105682373047
7247,"(5, 3)",0.6286594761171033,408.0,649.0,3.2901763916015625e-05,0.0018000602722167969,0.0020749568939208984
7248,"(5, 3)",0.6292307692307693,409.0,650.0,3.695487976074219e-05,0.0017828941345214844,0.0020399093627929688
7249,"(5, 3)",0.6298003072196621,410.0,651.0,3.314018249511719e-05,0.0018711090087890625,0.0021109580993652344
7250,"(5, 3)",0.6303680981595092,411.0,652.0,3.0040740966796875e-05,0.0016009807586669922,0.0018529891967773438
