Iteration,Move,Q,V,N,tU,tR,tT
258,"(0, 2)",0.0,0.0,53.0,2.288818359375e-05,7.510185241699219e-05,0.00024390220642089844
259,"(0, 4)",0.0,0.0,53.0,1.9073486328125e-05,9.894371032714844e-05,0.0002529621124267578
260,"(3, 0)",0.0,0.0,54.0,2.09808349609375e-05,9.608268737792969e-05,0.0002589225769042969
261,"(3, 1)",0.0,0.0,54.0,1.9073486328125e-05,9.083747863769531e-05,0.00024509429931640625
262,"(4, 1)",0.0,0.0,54.0,2.002716064453125e-05,8.893013000488281e-05,0.00023818016052246094
263,"(0, 2)",0.0,0.0,54.0,1.9073486328125e-05,9.608268737792969e-05,0.000247955322265625
264,"(0, 4)",0.0,0.0,54.0,1.9073486328125e-05,9.489059448242188e-05,0.000244140625
265,"(3, 0)",0.0,0.0,55.0,2.002716064453125e-05,9.298324584960938e-05,0.00024700164794921875
266,"(3, 1)",0.0,0.0,55.0,2.002716064453125e-05,8.702278137207031e-05,0.00023603439331054688
267,"(4, 1)",0.0,0.0,55.0,1.9073486328125e-05,9.298324584960938e-05,0.00024008750915527344
268,"(0, 2)",0.0,0.0,55.0,1.9073486328125e-05,8.702278137207031e-05,0.00023794174194335938
269,"(0, 4)",0.0,0.0,55.0,2.002716064453125e-05,9.202957153320312e-05,0.0002429485321044922
270,"(3, 0)",0.0,0.0,56.0,2.09808349609375e-05,9.703636169433594e-05,0.0002510547637939453
271,"(3, 1)",0.0,0.0,56.0,1.9073486328125e-05,5.793571472167969e-05,0.00021719932556152344
272,"(4, 1)",0.0,0.0,56.0,1.6927719116210938e-05,8.487701416015625e-05,0.000225067138671875
273,"(0, 2)",0.0,0.0,56.0,1.5974044799804688e-05,7.891654968261719e-05,0.00021314620971679688
274,"(0, 4)",0.0,0.0,56.0,1.6927719116210938e-05,8.606910705566406e-05,0.0002009868621826172
275,"(3, 0)",0.0,0.0,57.0,1.9073486328125e-05,8.0108642578125e-05,0.000225067138671875
276,"(3, 1)",0.0,0.0,57.0,1.811981201171875e-05,8.106231689453125e-05,0.0002231597900390625
277,"(4, 1)",0.0,0.0,57.0,3.695487976074219e-05,7.295608520507812e-05,0.0002448558807373047
278,"(0, 2)",0.0,0.0,57.0,1.9073486328125e-05,5.91278076171875e-05,0.00020503997802734375
279,"(0, 4)",0.0,0.0,57.0,1.6927719116210938e-05,8.487701416015625e-05,0.00021696090698242188
280,"(3, 0)",0.0,0.0,58.0,1.7881393432617188e-05,9.083747863769531e-05,0.00020599365234375
281,"(3, 1)",0.0,0.0,58.0,1.811981201171875e-05,7.605552673339844e-05,0.00020599365234375
282,"(4, 1)",0.0,0.0,58.0,1.7881393432617188e-05,7.605552673339844e-05,0.0002079010009765625
283,"(0, 2)",0.0,0.0,58.0,1.5974044799804688e-05,8.20159912109375e-05,0.0002181529998779297
284,"(0, 4)",0.0,0.0,58.0,1.71661376953125e-05,8.702278137207031e-05,0.0002269744873046875
285,"(3, 0)",0.0,0.0,59.0,2.002716064453125e-05,8.296966552734375e-05,0.00022792816162109375
286,"(3, 1)",0.0,0.0,59.0,1.6927719116210938e-05,5.507469177246094e-05,0.00019502639770507812
287,"(4, 1)",0.0,0.0,59.0,1.811981201171875e-05,8.702278137207031e-05,0.00022912025451660156
288,"(0, 2)",0.0,0.0,59.0,1.7881393432617188e-05,8.082389831542969e-05,0.00021696090698242188
289,"(0, 4)",0.0,0.0,59.0,1.811981201171875e-05,5.888938903808594e-05,0.00019788742065429688
290,"(3, 0)",0.0,0.0,60.0,1.8835067749023438e-05,7.796287536621094e-05,0.00021600723266601562
291,"(3, 1)",0.0,0.0,60.0,1.6927719116210938e-05,7.987022399902344e-05,0.00021791458129882812
292,"(4, 1)",0.0,0.0,60.0,1.7881393432617188e-05,8.58306884765625e-05,0.00023293495178222656
293,"(0, 2)",0.0,0.0,60.0,1.71661376953125e-05,9.918212890625e-05,0.0002460479736328125
294,"(0, 4)",0.0,0.0,60.0,1.6927719116210938e-05,7.891654968261719e-05,0.0002129077911376953
295,"(3, 0)",0.0,0.0,61.0,1.811981201171875e-05,8.416175842285156e-05,0.00022220611572265625
296,"(3, 1)",0.0,0.0,61.0,1.811981201171875e-05,7.414817810058594e-05,0.00020313262939453125
297,"(4, 1)",0.0,0.0,61.0,1.6927719116210938e-05,8.20159912109375e-05,0.00021600723266601562
298,"(0, 2)",0.0,0.0,61.0,1.5974044799804688e-05,7.700920104980469e-05,0.0002079010009765625
299,"(0, 4)",0.0,0.0,61.0,1.621246337890625e-05,8.702278137207031e-05,0.0002181529998779297
300,"(3, 0)",0.0,0.0,62.0,1.811981201171875e-05,9.417533874511719e-05,0.000225067138671875
301,"(3, 1)",0.0,0.0,62.0,1.7881393432617188e-05,5.412101745605469e-05,0.00024008750915527344
302,"(4, 1)",0.0,0.0,62.0,1.9073486328125e-05,8.20159912109375e-05,0.00022101402282714844
303,"(0, 2)",0.0,0.0,62.0,1.6927719116210938e-05,1.2159347534179688e-05,0.00014495849609375
304,"(0, 4)",0.0,0.0,62.0,1.7881393432617188e-05,7.891654968261719e-05,0.00022101402282714844
305,"(3, 0)",0.0,0.0,63.0,3.314018249511719e-05,5.507469177246094e-05,0.0002040863037109375
306,"(3, 1)",0.0,0.0,63.0,1.71661376953125e-05,8.0108642578125e-05,0.00021314620971679688
307,"(4, 1)",0.0,0.0,63.0,1.71661376953125e-05,8.797645568847656e-05,0.00022411346435546875
308,"(0, 2)",0.0,0.0,63.0,1.8835067749023438e-05,5.888938903808594e-05,0.00020384788513183594
309,"(0, 4)",0.0,0.0,63.0,1.6927719116210938e-05,9.989738464355469e-05,0.00023698806762695312
310,"(3, 0)",0.0,0.0,64.0,1.9073486328125e-05,8.320808410644531e-05,0.00022602081298828125
311,"(3, 1)",0.0,0.0,64.0,1.7881393432617188e-05,7.390975952148438e-05,0.0002110004425048828
312,"(4, 1)",0.0,0.0,64.0,1.811981201171875e-05,7.987022399902344e-05,0.00021600723266601562
313,"(0, 2)",0.0,0.0,64.0,1.7881393432617188e-05,0.000102996826171875,0.00023984909057617188
314,"(0, 4)",0.0,0.0,64.0,1.7881393432617188e-05,8.58306884765625e-05,0.00021696090698242188
315,"(3, 0)",0.0,0.0,65.0,1.7881393432617188e-05,5.698204040527344e-05,0.0001659393310546875
316,"(3, 1)",0.0,0.0,65.0,1.71661376953125e-05,7.891654968261719e-05,0.00021314620971679688
317,"(4, 1)",0.0,0.0,65.0,1.71661376953125e-05,8.392333984375e-05,0.00021910667419433594
318,"(0, 2)",0.0,0.0,65.0,1.6927719116210938e-05,7.700920104980469e-05,0.0002079010009765625
319,"(0, 4)",0.0,0.0,65.0,1.71661376953125e-05,7.390975952148438e-05,0.00021004676818847656
320,"(3, 0)",0.0,0.0,66.0,1.8835067749023438e-05,8.296966552734375e-05,0.00021600723266601562
321,"(3, 1)",0.0,0.0,66.0,1.6927719116210938e-05,7.700920104980469e-05,0.00021314620971679688
322,"(4, 1)",0.0,0.0,66.0,1.71661376953125e-05,8.296966552734375e-05,0.00023508071899414062
323,"(0, 2)",0.0,0.0,66.0,2.193450927734375e-05,5.1975250244140625e-05,0.00020599365234375
324,"(0, 4)",0.0,0.0,66.0,1.8835067749023438e-05,7.915496826171875e-05,0.00022602081298828125
325,"(3, 0)",0.0,0.0,67.0,1.9788742065429688e-05,7.891654968261719e-05,0.0002238750457763672
326,"(3, 1)",0.0,0.0,67.0,1.811981201171875e-05,9.512901306152344e-05,0.0002300739288330078
327,"(4, 1)",0.0,0.0,67.0,1.6927719116210938e-05,8.0108642578125e-05,0.0002567768096923828
328,"(0, 2)",0.0,0.0,67.0,2.002716064453125e-05,5.91278076171875e-05,0.00020599365234375
329,"(0, 4)",0.0,0.0,67.0,1.6927719116210938e-05,8.296966552734375e-05,0.0002129077911376953
330,"(3, 0)",0.0,0.0,68.0,1.6927719116210938e-05,8.20159912109375e-05,0.00021791458129882812
331,"(3, 1)",0.0,0.0,68.0,1.6927719116210938e-05,8.20159912109375e-05,0.00021696090698242188
332,"(4, 1)",0.0,0.0,68.0,1.6927719116210938e-05,7.295608520507812e-05,0.0002009868621826172
333,"(0, 2)",0.0,0.0,68.0,2.09808349609375e-05,1.5020370483398438e-05,9.918212890625e-05
334,"(0, 4)",0.0,0.0,68.0,1.5974044799804688e-05,8.797645568847656e-05,0.0002200603485107422
335,"(3, 0)",0.0,0.0,69.0,1.7881393432617188e-05,8.487701416015625e-05,0.00021886825561523438
336,"(3, 1)",0.0,0.0,69.0,1.7881393432617188e-05,7.796287536621094e-05,0.0002110004425048828
337,"(4, 1)",0.0,0.0,69.0,1.811981201171875e-05,7.796287536621094e-05,0.00020813941955566406
338,"(0, 2)",0.0,0.0,69.0,1.5974044799804688e-05,8.20159912109375e-05,0.00021195411682128906
339,"(0, 4)",0.0,0.0,69.0,1.71661376953125e-05,0.00010895729064941406,0.00024318695068359375
340,"(3, 0)",0.0,0.0,70.0,1.8835067749023438e-05,8.177757263183594e-05,0.00022292137145996094
341,"(3, 1)",0.0,0.0,70.0,1.7881393432617188e-05,8.511543273925781e-05,0.00022292137145996094
342,"(4, 1)",0.0,0.0,70.0,1.811981201171875e-05,7.581710815429688e-05,0.00021409988403320312
343,"(0, 2)",0.0,0.0,70.0,1.7881393432617188e-05,9.393692016601562e-05,0.00023102760314941406
344,"(0, 4)",0.0,0.0,70.0,1.71661376953125e-05,6.699562072753906e-05,0.0002319812774658203
345,"(3, 0)",0.0,0.0,71.0,1.8835067749023438e-05,7.987022399902344e-05,0.00021576881408691406
346,"(3, 1)",0.0,0.0,71.0,1.71661376953125e-05,7.987022399902344e-05,0.00021600723266601562
347,"(4, 1)",0.0,0.0,71.0,1.6927719116210938e-05,7.295608520507812e-05,0.0002090930938720703
348,"(0, 2)",0.0,0.0,71.0,2.09808349609375e-05,6.198883056640625e-05,0.00020694732666015625
349,"(0, 4)",0.0,0.0,71.0,1.6927719116210938e-05,8.392333984375e-05,0.00022292137145996094
350,"(3, 0)",0.0,0.0,72.0,1.9073486328125e-05,5.698204040527344e-05,0.00023508071899414062
351,"(3, 1)",0.0,0.0,72.0,1.6927719116210938e-05,8.106231689453125e-05,0.00022292137145996094
352,"(4, 1)",0.0,0.0,72.0,1.6927719116210938e-05,7.200241088867188e-05,0.00020694732666015625
353,"(0, 2)",0.0,0.0,72.0,2.09808349609375e-05,1.3113021850585938e-05,9.703636169433594e-05
354,"(0, 4)",0.0,0.0,72.0,2.002716064453125e-05,5.984306335449219e-05,0.00020503997802734375
355,"(3, 0)",0.0,0.0,73.0,1.9073486328125e-05,9.393692016601562e-05,0.00020813941955566406
356,"(3, 1)",0.0,0.0,73.0,1.6927719116210938e-05,7.009506225585938e-05,0.00020694732666015625
357,"(4, 1)",0.0,0.0,73.0,1.6927719116210938e-05,8.106231689453125e-05,0.00021696090698242188
358,"(0, 2)",0.0,0.0,73.0,2.002716064453125e-05,6.008148193359375e-05,0.00020599365234375
359,"(0, 4)",0.0,0.0,73.0,1.5974044799804688e-05,8.606910705566406e-05,0.00022292137145996094
360,"(3, 0)",0.0,0.0,74.0,1.7881393432617188e-05,7.915496826171875e-05,0.0002288818359375
361,"(3, 1)",0.0,0.0,74.0,1.6927719116210938e-05,8.511543273925781e-05,0.00021982192993164062
362,"(4, 1)",0.0,0.0,74.0,1.9073486328125e-05,8.487701416015625e-05,0.0002269744873046875
363,"(0, 2)",0.0,0.0,74.0,1.7881393432617188e-05,8.0108642578125e-05,0.00021982192993164062
364,"(0, 4)",0.0,0.0,74.0,1.811981201171875e-05,8.20159912109375e-05,0.00023818016052246094
365,"(3, 0)",0.0,0.0,75.0,1.7881393432617188e-05,5.602836608886719e-05,0.0001919269561767578
366,"(3, 1)",0.0,0.0,75.0,1.7881393432617188e-05,7.510185241699219e-05,0.00021195411682128906
367,"(4, 1)",0.0,0.0,75.0,1.7881393432617188e-05,7.581710815429688e-05,0.0002079010009765625
368,"(0, 2)",0.0,0.0,75.0,2.09808349609375e-05,3.3855438232421875e-05,0.00017905235290527344
369,"(0, 4)",0.0,0.0,75.0,1.6927719116210938e-05,7.987022399902344e-05,0.0002079010009765625
370,"(3, 0)",0.0,0.0,76.0,1.71661376953125e-05,5.817413330078125e-05,0.0001881122589111328
371,"(3, 1)",0.0,0.0,76.0,1.7881393432617188e-05,7.915496826171875e-05,0.00021195411682128906
372,"(4, 1)",0.0,0.0,76.0,1.6927719116210938e-05,7.486343383789062e-05,0.0002079010009765625
373,"(0, 2)",0.0,0.0,76.0,2.2172927856445312e-05,5.984306335449219e-05,0.0002181529998779297
374,"(0, 4)",0.0,0.0,76.0,1.6927719116210938e-05,8.0108642578125e-05,0.00021696090698242188
375,"(3, 0)",0.0,0.0,77.0,1.9073486328125e-05,5.3882598876953125e-05,0.00019311904907226562
376,"(3, 1)",0.0,0.0,77.0,1.6927719116210938e-05,5.602836608886719e-05,0.00018596649169921875
377,"(4, 1)",0.0,0.0,77.0,1.7881393432617188e-05,8.20159912109375e-05,0.00021696090698242188
378,"(0, 2)",0.0,0.0,77.0,2.002716064453125e-05,7.295608520507812e-05,0.0002129077911376953
379,"(0, 4)",0.0,0.0,77.0,1.811981201171875e-05,0.0001308917999267578,0.0002951622009277344
380,"(3, 0)",0.0,0.0,78.0,1.7881393432617188e-05,7.82012939453125e-05,0.00021386146545410156
381,"(3, 1)",0.0,0.0,78.0,1.811981201171875e-05,4.482269287109375e-05,0.00017905235290527344
382,"(4, 1)",0.0,0.0,78.0,1.71661376953125e-05,0.00010204315185546875,0.0002391338348388672
383,"(0, 2)",0.0,0.0,78.0,2.3126602172851562e-05,6.699562072753906e-05,0.000225067138671875
384,"(0, 4)",0.0,0.0,78.0,2.193450927734375e-05,6.604194641113281e-05,0.00022292137145996094
385,"(3, 0)",0.0,0.0,79.0,2.002716064453125e-05,6.413459777832031e-05,0.00021219253540039062
386,"(3, 1)",0.0,0.0,79.0,1.9073486328125e-05,8.58306884765625e-05,0.00022792816162109375
387,"(4, 1)",0.0,0.0,79.0,1.71661376953125e-05,7.796287536621094e-05,0.00021004676818847656
388,"(0, 2)",0.0,0.0,79.0,1.811981201171875e-05,7.796287536621094e-05,0.00020813941955566406
389,"(0, 4)",0.0,0.0,79.0,1.6927719116210938e-05,5.2928924560546875e-05,0.0001850128173828125
390,"(3, 0)",0.0,0.0,80.0,1.9073486328125e-05,8.320808410644531e-05,0.00021791458129882812
391,"(3, 1)",0.0,0.0,80.0,1.6927719116210938e-05,8.702278137207031e-05,0.0002129077911376953
392,"(4, 1)",0.0,0.0,80.0,1.7881393432617188e-05,8.296966552734375e-05,0.00019097328186035156
393,"(0, 2)",0.0,0.0,80.0,1.6927719116210938e-05,7.677078247070312e-05,0.00020694732666015625
394,"(0, 4)",0.0,0.0,80.0,1.71661376953125e-05,8.20159912109375e-05,0.00021409988403320312
395,"(3, 0)",0.0,0.0,81.0,1.9073486328125e-05,7.295608520507812e-05,0.00020503997802734375
396,"(3, 1)",0.0,0.0,81.0,1.6927719116210938e-05,0.0001239776611328125,0.0002589225769042969
397,"(4, 1)",0.0,0.0,81.0,1.6927719116210938e-05,5.1021575927734375e-05,0.0001819133758544922
398,"(0, 2)",0.0,0.0,81.0,2.002716064453125e-05,6.008148193359375e-05,0.00020313262939453125
399,"(0, 4)",0.0,0.0,81.0,1.6927719116210938e-05,9.703636169433594e-05,0.00023293495178222656
400,"(3, 0)",0.0,0.0,82.0,1.7881393432617188e-05,8.821487426757812e-05,0.0007178783416748047
401,"(3, 1)",0.0,0.0,82.0,1.9073486328125e-05,8.58306884765625e-05,0.0002269744873046875
402,"(4, 1)",0.0,0.0,82.0,1.7881393432617188e-05,7.700920104980469e-05,0.00021195411682128906
403,"(0, 2)",0.0,0.0,82.0,2.09808349609375e-05,2.8848648071289062e-05,0.00017499923706054688
404,"(0, 4)",0.0,0.0,82.0,1.811981201171875e-05,7.891654968261719e-05,0.0002110004425048828
405,"(3, 0)",0.0,0.0,83.0,1.811981201171875e-05,8.797645568847656e-05,0.0002231597900390625
406,"(3, 1)",0.0,0.0,83.0,1.6927719116210938e-05,7.700920104980469e-05,0.00021195411682128906
407,"(4, 1)",0.0,0.0,83.0,2.09808349609375e-05,3.2901763916015625e-05,0.0001800060272216797
408,"(0, 2)",0.0,0.0,83.0,2.002716064453125e-05,6.103515625e-05,0.00020503997802734375
409,"(0, 4)",0.0,0.0,83.0,2.09808349609375e-05,6.198883056640625e-05,0.00021195411682128906
410,"(3, 0)",0.0,0.0,84.0,1.9073486328125e-05,8.20159912109375e-05,0.00023412704467773438
411,"(3, 1)",0.0,0.0,84.0,1.811981201171875e-05,9.202957153320312e-05,0.0002090930938720703
412,"(4, 1)",0.0,0.0,84.0,1.811981201171875e-05,8.392333984375e-05,0.0002181529998779297
413,"(0, 2)",0.0,0.0,84.0,2.09808349609375e-05,6.079673767089844e-05,0.00021004676818847656
414,"(0, 4)",0.0,0.0,84.0,1.7881393432617188e-05,8.511543273925781e-05,0.00023603439331054688
415,"(3, 0)",0.0,0.0,85.0,2.002716064453125e-05,8.0108642578125e-05,0.00022101402282714844
416,"(3, 1)",0.0,0.0,85.0,1.9073486328125e-05,7.390975952148438e-05,0.00021600723266601562
417,"(4, 1)",0.0,0.0,85.0,1.811981201171875e-05,8.106231689453125e-05,0.00020003318786621094
418,"(0, 2)",0.0,0.0,85.0,1.811981201171875e-05,8.988380432128906e-05,0.00022602081298828125
419,"(0, 4)",0.0,0.0,85.0,1.71661376953125e-05,8.797645568847656e-05,0.00022101402282714844
420,"(3, 0)",0.0,0.0,86.0,1.9073486328125e-05,8.392333984375e-05,0.0002200603485107422
421,"(3, 1)",0.0,0.0,86.0,2.1219253540039062e-05,5.698204040527344e-05,0.00020122528076171875
422,"(4, 1)",0.0,0.0,86.0,1.8835067749023438e-05,7.510185241699219e-05,0.0002110004425048828
423,"(0, 2)",0.0,0.0,86.0,2.002716064453125e-05,5.602836608886719e-05,0.00019788742065429688
424,"(0, 4)",0.0,0.0,86.0,1.6927719116210938e-05,7.796287536621094e-05,0.00020885467529296875
425,"(3, 0)",0.0,0.0,87.0,1.8835067749023438e-05,7.414817810058594e-05,0.0002110004425048828
426,"(3, 1)",0.0,0.0,87.0,1.6927719116210938e-05,5.1021575927734375e-05,0.0001800060272216797
427,"(4, 1)",0.0,0.0,87.0,3.0994415283203125e-05,5.602836608886719e-05,0.00018095970153808594
428,"(0, 2)",0.0,0.0,87.0,2.09808349609375e-05,7.295608520507812e-05,0.00021982192993164062
429,"(0, 4)",0.0,0.0,87.0,1.7881393432617188e-05,8.797645568847656e-05,0.00022292137145996094
430,"(3, 0)",0.0,0.0,88.0,1.8835067749023438e-05,7.414817810058594e-05,0.00021195411682128906
431,"(3, 1)",0.0,0.0,88.0,2.193450927734375e-05,5.793571472167969e-05,0.00020384788513183594
432,"(4, 1)",0.0,0.0,88.0,1.7881393432617188e-05,7.605552673339844e-05,0.00020694732666015625
433,"(0, 2)",0.0,0.0,88.0,2.09808349609375e-05,5.698204040527344e-05,0.0001850128173828125
434,"(0, 4)",0.0,0.0,88.0,2.193450927734375e-05,6.29425048828125e-05,0.0002079010009765625
435,"(3, 0)",0.0,0.0,89.0,1.811981201171875e-05,7.987022399902344e-05,0.000225067138671875
436,"(3, 1)",0.0,0.0,89.0,1.71661376953125e-05,7.82012939453125e-05,0.00020599365234375
437,"(4, 1)",0.0,0.0,89.0,1.6927719116210938e-05,5.412101745605469e-05,0.0001850128173828125
438,"(0, 2)",0.0,0.0,89.0,1.7881393432617188e-05,8.0108642578125e-05,0.00021409988403320312
439,"(0, 4)",0.0,0.0,89.0,1.5974044799804688e-05,8.392333984375e-05,0.00021600723266601562
440,"(3, 0)",0.0,0.0,90.0,1.811981201171875e-05,8.797645568847656e-05,0.00023603439331054688
441,"(3, 1)",0.0,0.0,90.0,1.7881393432617188e-05,8.606910705566406e-05,0.00022292137145996094
442,"(4, 1)",0.0,0.0,90.0,1.7881393432617188e-05,7.605552673339844e-05,0.00021386146545410156
443,"(0, 2)",0.0,0.0,90.0,1.7881393432617188e-05,7.891654968261719e-05,0.00021386146545410156
444,"(0, 4)",0.0,0.0,90.0,1.7881393432617188e-05,0.0001010894775390625,0.00021600723266601562
445,"(3, 0)",0.0,0.0,91.0,1.9073486328125e-05,8.20159912109375e-05,0.00026297569274902344
446,"(3, 1)",0.0,0.0,91.0,1.6927719116210938e-05,7.009506225585938e-05,0.00020694732666015625
447,"(4, 1)",0.0,0.0,91.0,2.09808349609375e-05,5.793571472167969e-05,0.0002040863037109375
448,"(0, 2)",0.0,0.0,91.0,1.9788742065429688e-05,5.698204040527344e-05,0.00019979476928710938
449,"(0, 4)",0.0,0.0,91.0,1.6927719116210938e-05,8.20159912109375e-05,0.00021791458129882812
450,"(3, 0)",0.0,0.0,92.0,1.8835067749023438e-05,5.602836608886719e-05,0.0001838207244873047
451,"(3, 1)",0.0,0.0,92.0,1.6927719116210938e-05,8.893013000488281e-05,0.0002639293670654297
452,"(4, 1)",0.0,0.0,92.0,1.7881393432617188e-05,9.179115295410156e-05,0.00022792816162109375
453,"(0, 2)",0.0,0.0,92.0,2.193450927734375e-05,2.9802322387695312e-05,0.00018095970153808594
454,"(0, 4)",0.0,0.0,92.0,2.2172927856445312e-05,6.794929504394531e-05,0.00021719932556152344
455,"(3, 0)",0.0,0.0,93.0,1.9073486328125e-05,9.179115295410156e-05,0.00024008750915527344
456,"(3, 1)",0.0,0.0,93.0,1.7881393432617188e-05,8.916854858398438e-05,0.00024390220642089844
457,"(4, 1)",0.0,0.0,93.0,1.6927719116210938e-05,7.295608520507812e-05,0.00020694732666015625
458,"(0, 2)",0.0,0.0,93.0,2.002716064453125e-05,6.604194641113281e-05,0.00021195411682128906
459,"(0, 4)",0.0,0.0,93.0,2.002716064453125e-05,6.008148193359375e-05,0.00020503997802734375
460,"(3, 0)",0.0,0.0,94.0,1.8835067749023438e-05,7.796287536621094e-05,0.00021386146545410156
461,"(3, 1)",0.0,0.0,94.0,1.811981201171875e-05,7.796287536621094e-05,0.0002090930938720703
462,"(4, 1)",0.0,0.0,94.0,1.8835067749023438e-05,4.9114227294921875e-05,0.0001900196075439453
463,"(0, 2)",0.0,0.0,94.0,1.71661376953125e-05,7.987022399902344e-05,0.0002110004425048828
464,"(0, 4)",0.0,0.0,94.0,1.6927719116210938e-05,8.702278137207031e-05,0.000225067138671875
465,"(3, 0)",0.0,0.0,95.0,1.9073486328125e-05,7.700920104980469e-05,0.00023508071899414062
466,"(3, 1)",0.0,0.0,95.0,1.811981201171875e-05,8.606910705566406e-05,0.00023102760314941406
467,"(4, 1)",0.0,0.0,95.0,1.7881393432617188e-05,5.793571472167969e-05,0.00020694732666015625
468,"(0, 2)",0.0,0.0,95.0,2.09808349609375e-05,6.198883056640625e-05,0.0002200603485107422
469,"(0, 4)",0.0,0.0,95.0,1.811981201171875e-05,7.510185241699219e-05,0.00022602081298828125
470,"(3, 0)",0.0,0.0,96.0,1.811981201171875e-05,5.91278076171875e-05,0.00019311904907226562
471,"(3, 1)",0.0,0.0,96.0,1.6927719116210938e-05,5.3882598876953125e-05,0.0001819133758544922
472,"(4, 1)",0.0,0.0,96.0,2.09808349609375e-05,5.507469177246094e-05,0.00019788742065429688
473,"(0, 2)",0.0,0.0,96.0,2.002716064453125e-05,5.602836608886719e-05,0.00019598007202148438
474,"(0, 4)",0.0,0.0,96.0,1.7881393432617188e-05,8.0108642578125e-05,0.00021600723266601562
475,"(3, 0)",0.0,0.0,97.0,1.811981201171875e-05,7.677078247070312e-05,0.0002110004425048828
476,"(3, 1)",0.0,0.0,97.0,1.7881393432617188e-05,7.796287536621094e-05,0.00021004676818847656
477,"(4, 1)",0.0,0.0,97.0,1.71661376953125e-05,7.796287536621094e-05,0.00021314620971679688
478,"(0, 2)",0.0,0.0,97.0,2.193450927734375e-05,6.699562072753906e-05,0.00021600723266601562
479,"(0, 4)",0.0,0.0,97.0,1.7881393432617188e-05,5.602836608886719e-05,0.00020194053649902344
480,"(3, 0)",0.0,0.0,98.0,2.002716064453125e-05,8.0108642578125e-05,0.00022292137145996094
481,"(3, 1)",0.0,0.0,98.0,2.288818359375e-05,3.600120544433594e-05,0.0001919269561767578
482,"(4, 1)",0.0,0.0,98.0,1.9073486328125e-05,7.700920104980469e-05,0.00022411346435546875
483,"(0, 2)",0.0,0.0,98.0,2.002716064453125e-05,6.389617919921875e-05,0.00021409988403320312
484,"(0, 4)",0.0,0.0,98.0,2.09808349609375e-05,5.507469177246094e-05,0.0002009868621826172
485,"(3, 0)",0.0,0.0,99.0,1.811981201171875e-05,7.605552673339844e-05,0.0002090930938720703
486,"(3, 1)",0.0,0.0,99.0,1.811981201171875e-05,6.914138793945312e-05,0.00020313262939453125
