Iteration,Move,Q,V,N,tU,tR,tT
245,"(3, 1)",0.021739130434782608,1.0,46.0,2.002716064453125e-05,0.00021791458129882812,0.00037407875061035156
246,"(1, 0)",0.06363636363636363,3.5,55.0,1.8835067749023438e-05,0.000247955322265625,0.00041294097900390625
247,"(0, 1)",0.04,2.0,50.0,1.7881393432617188e-05,0.000209808349609375,0.0003650188446044922
248,"(0, 6)",0.04807692307692308,2.5,52.0,2.09808349609375e-05,0.000225067138671875,0.00038909912109375
249,"(0, 2)",0.04807692307692308,2.5,52.0,2.2172927856445312e-05,0.0002498626708984375,0.0004260540008544922
250,"(1, 0)",0.0625,3.5,56.0,2.193450927734375e-05,0.00023698806762695312,0.00041294097900390625
251,"(3, 1)",0.02127659574468085,1.0,47.0,3.981590270996094e-05,0.00025200843811035156,0.0004639625549316406
252,"(0, 1)",0.0392156862745098,2.0,51.0,1.6927719116210938e-05,0.00029397010803222656,0.0004608631134033203
253,"(0, 6)",0.04716981132075472,2.5,53.0,2.384185791015625e-05,0.00021696090698242188,0.0004000663757324219
254,"(0, 2)",0.04716981132075472,2.5,53.0,1.9073486328125e-05,0.00021004676818847656,0.00036597251892089844
255,"(1, 0)",0.07894736842105263,4.5,57.0,2.09808349609375e-05,0.00024199485778808594,0.0004169940948486328
256,"(1, 0)",0.07758620689655173,4.5,58.0,2.5987625122070312e-05,0.0003008842468261719,0.0005099773406982422
257,"(1, 0)",0.07627118644067797,4.5,59.0,2.384185791015625e-05,0.0002810955047607422,0.0004749298095703125
258,"(1, 0)",0.075,4.5,60.0,2.2172927856445312e-05,0.00023794174194335938,0.0004200935363769531
259,"(3, 1)",0.020833333333333332,1.0,48.0,2.193450927734375e-05,0.000247955322265625,0.0004258155822753906
260,"(0, 1)",0.057692307692307696,3.0,52.0,1.5974044799804688e-05,0.00030303001403808594,0.0004680156707763672
261,"(0, 1)",0.05660377358490566,3.0,53.0,2.3126602172851562e-05,0.00025391578674316406,0.0004401206970214844
262,"(0, 1)",0.05555555555555555,3.0,54.0,2.288818359375e-05,0.000247955322265625,0.00043201446533203125
263,"(0, 1)",0.05454545454545454,3.0,55.0,2.384185791015625e-05,0.00026297569274902344,0.00045680999755859375
264,"(1, 0)",0.07377049180327869,4.5,61.0,2.288818359375e-05,0.00026297569274902344,0.0004429817199707031
265,"(0, 6)",0.046296296296296294,2.5,54.0,2.288818359375e-05,0.00024700164794921875,0.0004200935363769531
266,"(0, 2)",0.046296296296296294,2.5,54.0,2.1219253540039062e-05,0.0002319812774658203,0.0004031658172607422
267,"(0, 1)",0.05357142857142857,3.0,56.0,2.3126602172851562e-05,0.00025200843811035156,0.0004360675811767578
268,"(3, 1)",0.02040816326530612,1.0,49.0,1.5974044799804688e-05,0.00030112266540527344,0.00045490264892578125
269,"(1, 0)",0.07258064516129033,4.5,62.0,2.002716064453125e-05,0.00023889541625976562,0.0003981590270996094
270,"(0, 6)",0.045454545454545456,2.5,55.0,2.3126602172851562e-05,0.00021791458129882812,0.0003790855407714844
271,"(0, 2)",0.045454545454545456,2.5,55.0,2.002716064453125e-05,0.00023794174194335938,0.0003991127014160156
272,"(0, 1)",0.05263157894736842,3.0,57.0,2.002716064453125e-05,0.00023603439331054688,0.00040411949157714844
273,"(3, 1)",0.02,1.0,50.0,2.193450927734375e-05,0.0002789497375488281,0.00045490264892578125
274,"(1, 0)",0.07142857142857142,4.5,63.0,2.6941299438476562e-05,0.00027108192443847656,0.0004730224609375
275,"(0, 6)",0.044642857142857144,2.5,56.0,1.9073486328125e-05,0.00037097930908203125,0.0005731582641601562
276,"(0, 2)",0.044642857142857144,2.5,56.0,2.8133392333984375e-05,0.00030112266540527344,0.0005221366882324219
277,"(0, 1)",0.05172413793103448,3.0,58.0,3.910064697265625e-05,0.0002961158752441406,0.0004980564117431641
278,"(3, 1)",0.0196078431372549,1.0,51.0,2.7894973754882812e-05,0.0002810955047607422,0.00043702125549316406
279,"(1, 0)",0.0703125,4.5,64.0,2.5987625122070312e-05,0.0002980232238769531,0.0004999637603759766
280,"(0, 6)",0.06140350877192982,3.5,57.0,1.9788742065429688e-05,0.00032019615173339844,0.0005059242248535156
281,"(0, 6)",0.0603448275862069,3.5,58.0,2.384185791015625e-05,0.00023317337036132812,0.0004119873046875
282,"(0, 6)",0.059322033898305086,3.5,59.0,2.384185791015625e-05,0.00022101402282714844,0.00039887428283691406
283,"(0, 6)",0.058333333333333334,3.5,60.0,2.5033950805664062e-05,0.00023698806762695312,0.0004241466522216797
284,"(0, 2)",0.043859649122807015,2.5,57.0,2.384185791015625e-05,0.00025916099548339844,0.00044798851013183594
285,"(0, 1)",0.05084745762711865,3.0,59.0,2.384185791015625e-05,0.0002658367156982422,0.00045299530029296875
286,"(0, 6)",0.05737704918032787,3.5,61.0,2.4080276489257812e-05,0.0002460479736328125,0.0004420280456542969
287,"(1, 0)",0.06923076923076923,4.5,65.0,2.4080276489257812e-05,0.0002620220184326172,0.00044918060302734375
288,"(3, 1)",0.019230769230769232,1.0,52.0,2.5987625122070312e-05,0.00027489662170410156,0.00047898292541503906
289,"(0, 2)",0.04310344827586207,2.5,58.0,2.5033950805664062e-05,0.0002799034118652344,0.00046896934509277344
290,"(0, 1)",0.05,3.0,60.0,2.5987625122070312e-05,0.0002751350402832031,0.00047397613525390625
291,"(0, 6)",0.07258064516129033,4.5,62.0,2.6941299438476562e-05,0.0003139972686767578,0.0006229877471923828
292,"(0, 6)",0.07142857142857142,4.5,63.0,3.1948089599609375e-05,0.0002970695495605469,0.0005199909210205078
293,"(0, 6)",0.0859375,5.5,64.0,2.9802322387695312e-05,0.0003418922424316406,0.0006058216094970703
294,"(0, 6)",0.08461538461538462,5.5,65.0,3.4809112548828125e-05,0.0003311634063720703,0.0005738735198974609
295,"(0, 6)",0.08333333333333333,5.5,66.0,3.0040740966796875e-05,0.00023698806762695312,0.00044918060302734375
296,"(0, 6)",0.08955223880597014,6.0,67.0,2.5987625122070312e-05,0.0002720355987548828,0.00048089027404785156
297,"(0, 6)",0.08823529411764706,6.0,68.0,2.3126602172851562e-05,0.00026607513427734375,0.00044608116149902344
298,"(0, 6)",0.08695652173913043,6.0,69.0,2.4080276489257812e-05,0.00019693374633789062,0.00039196014404296875
299,"(0, 6)",0.08571428571428572,6.0,70.0,2.288818359375e-05,0.00023484230041503906,0.0004019737243652344
300,"(0, 6)",0.09859154929577464,7.0,71.0,2.193450927734375e-05,0.0002009868621826172,0.00037288665771484375
301,"(0, 6)",0.09722222222222222,7.0,72.0,2.09808349609375e-05,0.00025916099548339844,0.00045299530029296875
302,"(0, 6)",0.0958904109589041,7.0,73.0,2.4080276489257812e-05,0.0002598762512207031,0.0004639625549316406
303,"(0, 6)",0.0945945945945946,7.0,74.0,2.4080276489257812e-05,0.00026297569274902344,0.0004401206970214844
304,"(1, 0)",0.06818181818181818,4.5,66.0,2.09808349609375e-05,0.00022602081298828125,0.0003809928894042969
305,"(3, 1)",0.018867924528301886,1.0,53.0,2.09808349609375e-05,0.00021409988403320312,0.00037980079650878906
306,"(0, 6)",0.09333333333333334,7.0,75.0,2.002716064453125e-05,0.0001971721649169922,0.0003559589385986328
307,"(0, 2)",0.0423728813559322,2.5,59.0,1.811981201171875e-05,0.00022792816162109375,0.0003840923309326172
308,"(0, 1)",0.04918032786885246,3.0,61.0,2.2172927856445312e-05,0.00019407272338867188,0.00035500526428222656
309,"(1, 0)",0.06716417910447761,4.5,67.0,2.002716064453125e-05,0.0002269744873046875,0.0003910064697265625
310,"(0, 6)",0.09210526315789473,7.0,76.0,2.002716064453125e-05,0.0002009868621826172,0.0003600120544433594
311,"(3, 1)",0.018518518518518517,1.0,54.0,3.0994415283203125e-05,0.00020503997802734375,0.00037598609924316406
312,"(0, 2)",0.041666666666666664,2.5,60.0,3.2901763916015625e-05,0.00020194053649902344,0.00037384033203125
313,"(0, 1)",0.04838709677419355,3.0,62.0,2.002716064453125e-05,0.0002560615539550781,0.0004220008850097656
314,"(1, 0)",0.0661764705882353,4.5,68.0,2.288818359375e-05,0.00025010108947753906,0.0004229545593261719
315,"(0, 6)",0.09090909090909091,7.0,77.0,2.384185791015625e-05,0.0002338886260986328,0.0004210472106933594
316,"(3, 1)",0.01818181818181818,1.0,55.0,2.6941299438476562e-05,0.0002810955047607422,0.0004849433898925781
317,"(0, 2)",0.040983606557377046,2.5,61.0,2.5033950805664062e-05,0.0002930164337158203,0.0004999637603759766
318,"(0, 1)",0.047619047619047616,3.0,63.0,2.4080276489257812e-05,0.0003190040588378906,0.0005390644073486328
319,"(1, 0)",0.06521739130434782,4.5,69.0,2.7894973754882812e-05,0.000308990478515625,0.0005209445953369141
320,"(0, 6)",0.08974358974358974,7.0,78.0,2.7179718017578125e-05,0.00024700164794921875,0.00044918060302734375
321,"(3, 1)",0.017857142857142856,1.0,56.0,2.5987625122070312e-05,0.0002999305725097656,0.0005099773406982422
322,"(0, 2)",0.04032258064516129,2.5,62.0,2.6941299438476562e-05,0.00027489662170410156,0.00047588348388671875
323,"(0, 1)",0.046875,3.0,64.0,1.9073486328125e-05,0.0003581047058105469,0.0005409717559814453
324,"(0, 6)",0.08860759493670886,7.0,79.0,2.6941299438476562e-05,0.0002532005310058594,0.00044798851013183594
325,"(1, 0)",0.06428571428571428,4.5,70.0,2.5033950805664062e-05,0.00030112266540527344,0.0005080699920654297
326,"(3, 1)",0.017543859649122806,1.0,57.0,2.5033950805664062e-05,0.00026607513427734375,0.0004630088806152344
327,"(0, 2)",0.03968253968253968,2.5,63.0,2.7894973754882812e-05,0.0003390312194824219,0.0005640983581542969
328,"(0, 1)",0.046153846153846156,3.0,65.0,3.314018249511719e-05,0.00030922889709472656,0.0005600452423095703
329,"(0, 6)",0.0875,7.0,80.0,3.504753112792969e-05,0.0003249645233154297,0.0005619525909423828
330,"(1, 0)",0.06338028169014084,4.5,71.0,3.0040740966796875e-05,0.0003528594970703125,0.0005900859832763672
331,"(0, 2)",0.0390625,2.5,64.0,2.6941299438476562e-05,0.0002930164337158203,0.0005171298980712891
332,"(3, 1)",0.017241379310344827,1.0,58.0,2.6941299438476562e-05,0.0002980232238769531,0.0005259513854980469
333,"(0, 1)",0.045454545454545456,3.0,66.0,3.814697265625e-05,0.00031495094299316406,0.0005550384521484375
334,"(0, 6)",0.08641975308641975,7.0,81.0,3.0040740966796875e-05,0.0005369186401367188,0.0007898807525634766
335,"(1, 0)",0.0625,4.5,72.0,4.100799560546875e-05,0.0003268718719482422,0.0006301403045654297
336,"(0, 2)",0.038461538461538464,2.5,65.0,2.7179718017578125e-05,0.00034618377685546875,0.0005831718444824219
337,"(0, 6)",0.08536585365853659,7.0,82.0,3.0040740966796875e-05,0.0002770423889160156,0.0004830360412597656
338,"(0, 1)",0.04477611940298507,3.0,67.0,2.9087066650390625e-05,0.00031304359436035156,0.0006451606750488281
339,"(3, 1)",0.01694915254237288,1.0,59.0,3.0994415283203125e-05,0.00032401084899902344,0.0005640983581542969
340,"(1, 0)",0.06164383561643835,4.5,73.0,3.409385681152344e-05,0.0003829002380371094,0.0006530284881591797
341,"(0, 6)",0.08433734939759036,7.0,83.0,3.2901763916015625e-05,0.0003161430358886719,0.0005331039428710938
342,"(0, 2)",0.03787878787878788,2.5,66.0,2.288818359375e-05,0.00026297569274902344,0.00044798851013183594
343,"(0, 1)",0.04411764705882353,3.0,68.0,2.288818359375e-05,0.00024890899658203125,0.0004279613494873047
344,"(3, 1)",0.016666666666666666,1.0,60.0,2.193450927734375e-05,0.00022602081298828125,0.00040411949157714844
345,"(1, 0)",0.060810810810810814,4.5,74.0,2.288818359375e-05,0.00024509429931640625,0.0004279613494873047
346,"(0, 6)",0.08333333333333333,7.0,84.0,2.288818359375e-05,0.000270843505859375,0.00044798851013183594
347,"(0, 2)",0.03731343283582089,2.5,67.0,2.193450927734375e-05,0.00025582313537597656,0.0004401206970214844
348,"(0, 1)",0.057971014492753624,4.0,69.0,2.5987625122070312e-05,0.0002200603485107422,0.0004010200500488281
349,"(0, 1)",0.05714285714285714,4.0,70.0,2.193450927734375e-05,0.00020503997802734375,0.0003750324249267578
350,"(0, 1)",0.056338028169014086,4.0,71.0,2.09808349609375e-05,0.0002429485321044922,0.00041103363037109375
351,"(0, 1)",0.05555555555555555,4.0,72.0,2.193450927734375e-05,0.0002579689025878906,0.0004420280456542969
352,"(0, 1)",0.0547945205479452,4.0,73.0,2.288818359375e-05,0.0002620220184326172,0.0004639625549316406
353,"(1, 0)",0.06,4.5,75.0,2.09808349609375e-05,0.0002269744873046875,0.000392913818359375
354,"(3, 1)",0.01639344262295082,1.0,61.0,2.288818359375e-05,0.00022602081298828125,0.00039887428283691406
355,"(0, 6)",0.08235294117647059,7.0,85.0,2.193450927734375e-05,0.0002009868621826172,0.00037097930908203125
356,"(0, 2)",0.03676470588235294,2.5,68.0,2.002716064453125e-05,0.00018310546875,0.0003409385681152344
357,"(0, 1)",0.05405405405405406,4.0,74.0,2.002716064453125e-05,0.0002319812774658203,0.0004210472106933594
358,"(1, 0)",0.05921052631578947,4.5,76.0,2.193450927734375e-05,0.00026798248291015625,0.0004439353942871094
359,"(3, 1)",0.016129032258064516,1.0,62.0,2.5987625122070312e-05,0.00023889541625976562,0.0004291534423828125
360,"(0, 6)",0.0872093023255814,7.5,86.0,3.0040740966796875e-05,0.00029778480529785156,0.0005180835723876953
361,"(0, 6)",0.08620689655172414,7.5,87.0,2.7894973754882812e-05,0.000308990478515625,0.0005190372467041016
362,"(0, 6)",0.08522727272727272,7.5,88.0,2.5033950805664062e-05,0.00025391578674316406,0.0004420280456542969
363,"(0, 1)",0.06666666666666667,5.0,75.0,2.5033950805664062e-05,0.00023889541625976562,0.00045013427734375
364,"(0, 1)",0.06578947368421052,5.0,76.0,2.7894973754882812e-05,0.0003070831298828125,0.0005300045013427734
365,"(0, 1)",0.07792207792207792,6.0,77.0,2.8133392333984375e-05,0.00032591819763183594,0.0005381107330322266
366,"(0, 1)",0.07692307692307693,6.0,78.0,2.288818359375e-05,0.0002510547637939453,0.00043892860412597656
367,"(0, 1)",0.0759493670886076,6.0,79.0,2.3126602172851562e-05,0.0002429485321044922,0.00043010711669921875
368,"(0, 1)",0.075,6.0,80.0,1.9073486328125e-05,0.00021004676818847656,0.0003750324249267578
369,"(0, 1)",0.08641975308641975,7.0,81.0,2.002716064453125e-05,0.00024199485778808594,0.0003979206085205078
370,"(0, 1)",0.08536585365853659,7.0,82.0,1.7881393432617188e-05,0.0001888275146484375,0.00034809112548828125
371,"(0, 1)",0.0963855421686747,8.0,83.0,1.5020370483398438e-05,0.0002570152282714844,0.0004029273986816406
372,"(0, 1)",0.09523809523809523,8.0,84.0,1.9073486328125e-05,0.00021505355834960938,0.0003769397735595703
373,"(0, 1)",0.09411764705882353,8.0,85.0,1.8835067749023438e-05,0.00022792816162109375,0.00038886070251464844
374,"(0, 1)",0.09302325581395349,8.0,86.0,1.811981201171875e-05,0.0002009868621826172,0.00035190582275390625
375,"(0, 1)",0.09195402298850575,8.0,87.0,1.9073486328125e-05,0.0002110004425048828,0.0003781318664550781
376,"(0, 1)",0.09090909090909091,8.0,88.0,2.002716064453125e-05,0.00021195411682128906,0.0003762245178222656
377,"(0, 1)",0.0898876404494382,8.0,89.0,1.9073486328125e-05,0.00023794174194335938,0.0004601478576660156
378,"(0, 1)",0.08888888888888889,8.0,90.0,3.2901763916015625e-05,0.0003781318664550781,0.0006461143493652344
379,"(0, 2)",0.036231884057971016,2.5,69.0,3.4809112548828125e-05,0.00037217140197753906,0.0006308555603027344
380,"(1, 0)",0.05844155844155844,4.5,77.0,3.0994415283203125e-05,0.0003139972686767578,0.0005741119384765625
381,"(3, 1)",0.015873015873015872,1.0,63.0,2.6941299438476562e-05,0.0002789497375488281,0.0004940032958984375
382,"(0, 6)",0.08426966292134831,7.5,89.0,2.9087066650390625e-05,0.0002799034118652344,0.00048804283142089844
383,"(0, 1)",0.08791208791208792,8.0,91.0,2.5987625122070312e-05,0.0002391338348388672,0.000453948974609375
384,"(1, 0)",0.057692307692307696,4.5,78.0,2.6941299438476562e-05,0.0003190040588378906,0.0006201267242431641
385,"(0, 2)",0.03571428571428571,2.5,70.0,2.5987625122070312e-05,0.0002899169921875,0.00049591064453125
386,"(3, 1)",0.015625,1.0,64.0,2.6941299438476562e-05,0.0003018379211425781,0.00051116943359375
387,"(0, 6)",0.08333333333333333,7.5,90.0,2.6941299438476562e-05,0.0002620220184326172,0.0004718303680419922
388,"(0, 1)",0.08695652173913043,8.0,92.0,2.6941299438476562e-05,0.0003008842468261719,0.0005128383636474609
389,"(1, 0)",0.056962025316455694,4.5,79.0,2.7179718017578125e-05,0.0002930164337158203,0.0005071163177490234
390,"(0, 2)",0.035211267605633804,2.5,71.0,2.384185791015625e-05,0.00025200843811035156,0.00045990943908691406
391,"(0, 6)",0.08241758241758242,7.5,91.0,2.5033950805664062e-05,0.0002410411834716797,0.0004210472106933594
392,"(3, 1)",0.015384615384615385,1.0,65.0,2.4080276489257812e-05,0.0002110004425048828,0.00040411949157714844
393,"(0, 1)",0.08602150537634409,8.0,93.0,2.5033950805664062e-05,0.0002560615539550781,0.0004520416259765625
394,"(1, 0)",0.05625,4.5,80.0,2.288818359375e-05,0.0002639293670654297,0.0004489421844482422
395,"(0, 2)",0.034722222222222224,2.5,72.0,2.2172927856445312e-05,0.0002880096435546875,0.0004761219024658203
396,"(0, 6)",0.08152173913043478,7.5,92.0,2.4080276489257812e-05,0.00023508071899414062,0.00041604042053222656
397,"(0, 1)",0.0851063829787234,8.0,94.0,2.288818359375e-05,0.0002510547637939453,0.0004329681396484375
398,"(3, 1)",0.015151515151515152,1.0,66.0,2.288818359375e-05,0.0002639293670654297,0.0004417896270751953
399,"(1, 0)",0.05555555555555555,4.5,81.0,2.288818359375e-05,0.0002892017364501953,0.00047397613525390625
400,"(0, 2)",0.03424657534246575,2.5,73.0,2.288818359375e-05,0.00026106834411621094,0.00044798851013183594
401,"(0, 6)",0.08064516129032258,7.5,93.0,4.100799560546875e-05,0.00021696090698242188,0.00040078163146972656
402,"(0, 1)",0.08421052631578947,8.0,95.0,2.09808349609375e-05,0.0002269744873046875,0.00039196014404296875
403,"(3, 1)",0.029850746268656716,2.0,67.0,2.4080276489257812e-05,0.0002460479736328125,0.00041794776916503906
404,"(3, 1)",0.029411764705882353,2.0,68.0,2.193450927734375e-05,0.0002498626708984375,0.0004329681396484375
405,"(3, 1)",0.028985507246376812,2.0,69.0,2.3126602172851562e-05,0.00024390220642089844,0.00043010711669921875
406,"(3, 1)",0.02857142857142857,2.0,70.0,2.002716064453125e-05,0.00022292137145996094,0.00038504600524902344
407,"(3, 1)",0.028169014084507043,2.0,71.0,2.09808349609375e-05,0.00024080276489257812,0.00040912628173828125
408,"(1, 0)",0.06707317073170732,5.5,82.0,2.09808349609375e-05,0.0002288818359375,0.00038886070251464844
409,"(1, 0)",0.06626506024096386,5.5,83.0,2.002716064453125e-05,0.00022983551025390625,0.0003910064697265625
410,"(1, 0)",0.06547619047619048,5.5,84.0,2.1219253540039062e-05,0.0002269744873046875,0.00039505958557128906
411,"(1, 0)",0.06470588235294118,5.5,85.0,2.09808349609375e-05,0.00024700164794921875,0.0004191398620605469
412,"(1, 0)",0.06395348837209303,5.5,86.0,2.002716064453125e-05,0.0002338886260986328,0.00039505958557128906
413,"(0, 6)",0.0797872340425532,7.5,94.0,2.193450927734375e-05,0.00021886825561523438,0.0003819465637207031
414,"(0, 2)",0.033783783783783786,2.5,74.0,2.002716064453125e-05,0.0001800060272216797,0.00033593177795410156
415,"(0, 1)",0.08333333333333333,8.0,96.0,2.2172927856445312e-05,0.00025200843811035156,0.00044608116149902344
416,"(3, 1)",0.027777777777777776,2.0,72.0,2.4080276489257812e-05,0.0002620220184326172,0.00044798851013183594
417,"(1, 0)",0.06321839080459771,5.5,87.0,2.4080276489257812e-05,0.0002601146697998047,0.0004391670227050781
418,"(0, 6)",0.07894736842105263,7.5,95.0,2.288818359375e-05,0.0002448558807373047,0.0004229545593261719
419,"(0, 1)",0.08247422680412371,8.0,97.0,2.384185791015625e-05,0.0002620220184326172,0.00043892860412597656
420,"(0, 2)",0.03333333333333333,2.5,75.0,2.2172927856445312e-05,0.00020194053649902344,0.00043010711669921875
421,"(3, 1)",0.0410958904109589,3.0,73.0,2.2172927856445312e-05,0.00023102760314941406,0.00042319297790527344
422,"(3, 1)",0.04054054054054054,3.0,74.0,2.002716064453125e-05,0.000225067138671875,0.00039005279541015625
423,"(3, 1)",0.04,3.0,75.0,2.002716064453125e-05,0.00020599365234375,0.0003600120544433594
424,"(3, 1)",0.039473684210526314,3.0,76.0,2.002716064453125e-05,0.00021886825561523438,0.00038313865661621094
425,"(3, 1)",0.03896103896103896,3.0,77.0,1.8835067749023438e-05,0.00019884109497070312,0.00035691261291503906
426,"(1, 0)",0.0625,5.5,88.0,2.09808349609375e-05,0.00021004676818847656,0.0003669261932373047
427,"(0, 6)",0.078125,7.5,96.0,2.193450927734375e-05,0.00023102760314941406,0.0004019737243652344
