Iteration,Move,Q,V,N,tU,tR,tT
248,"(4, 1)",0.0,0.0,126.0,1.2874603271484375e-05,1.0013580322265625e-05,6.985664367675781e-05
249,"(0, 2)",0.0,0.0,126.0,1.7881393432617188e-05,5.0067901611328125e-06,9.202957153320312e-05
250,"(4, 1)",0.0,0.0,127.0,1.9073486328125e-05,4.0531158447265625e-06,9.202957153320312e-05
251,"(0, 2)",0.0,0.0,127.0,1.811981201171875e-05,5.0067901611328125e-06,9.298324584960938e-05
252,"(4, 1)",0.0,0.0,128.0,1.1920928955078125e-05,1.5974044799804688e-05,7.486343383789062e-05
253,"(0, 2)",0.0,0.0,128.0,1.6927719116210938e-05,5.0067901611328125e-06,9.202957153320312e-05
254,"(4, 1)",0.0,0.0,129.0,1.1920928955078125e-05,1.0013580322265625e-05,7.200241088867188e-05
255,"(0, 2)",0.0,0.0,129.0,1.9073486328125e-05,3.814697265625e-06,9.703636169433594e-05
256,"(4, 1)",0.0,0.0,130.0,2.193450927734375e-05,3.814697265625e-06,9.989738464355469e-05
257,"(0, 2)",0.0,0.0,130.0,5.0067901611328125e-05,8.821487426757812e-06,0.00020813941955566406
258,"(4, 1)",0.0,0.0,131.0,2.5033950805664062e-05,3.504753112792969e-05,0.00015997886657714844
259,"(0, 2)",0.0,0.0,131.0,3.695487976074219e-05,1.0013580322265625e-05,0.0001938343048095703
260,"(4, 1)",0.0,0.0,132.0,2.4080276489257812e-05,4.9114227294921875e-05,0.00019812583923339844
261,"(0, 2)",0.0,0.0,132.0,3.695487976074219e-05,9.059906005859375e-06,0.00017189979553222656
262,"(4, 1)",0.0,0.0,133.0,2.5987625122070312e-05,5.9604644775390625e-06,0.0001380443572998047
263,"(0, 2)",0.0,0.0,133.0,2.5987625122070312e-05,5.9604644775390625e-06,0.0001289844512939453
264,"(4, 1)",0.0,0.0,134.0,1.5974044799804688e-05,2.384185791015625e-05,0.00010704994201660156
265,"(0, 2)",0.0,0.0,134.0,2.4080276489257812e-05,5.9604644775390625e-06,0.00012803077697753906
266,"(4, 1)",0.0,0.0,135.0,1.5974044799804688e-05,1.5020370483398438e-05,9.703636169433594e-05
267,"(0, 2)",0.0,0.0,135.0,2.384185791015625e-05,6.9141387939453125e-06,0.00012993812561035156
268,"(4, 1)",0.0,0.0,136.0,2.5033950805664062e-05,2.002716064453125e-05,0.00011301040649414062
269,"(0, 2)",0.0,0.0,136.0,1.6927719116210938e-05,4.0531158447265625e-06,8.511543273925781e-05
270,"(4, 1)",0.0,0.0,137.0,1.0013580322265625e-05,1.5020370483398438e-05,6.794929504394531e-05
271,"(0, 2)",0.0,0.0,137.0,1.5974044799804688e-05,4.0531158447265625e-06,8.416175842285156e-05
272,"(4, 1)",0.0,0.0,138.0,1.0967254638671875e-05,9.059906005859375e-06,6.389617919921875e-05
273,"(0, 2)",0.0,0.0,138.0,1.5974044799804688e-05,4.0531158447265625e-06,8.416175842285156e-05
274,"(4, 1)",0.0,0.0,139.0,1.6927719116210938e-05,4.0531158447265625e-06,8.487701416015625e-05
275,"(0, 2)",0.0,0.0,139.0,1.5974044799804688e-05,4.0531158447265625e-06,8.416175842285156e-05
276,"(4, 1)",0.0,0.0,140.0,1.0967254638671875e-05,1.4066696166992188e-05,6.890296936035156e-05
277,"(0, 2)",0.0,0.0,140.0,1.621246337890625e-05,4.0531158447265625e-06,8.320808410644531e-05
278,"(4, 1)",0.0,0.0,141.0,1.0967254638671875e-05,2.2172927856445312e-05,7.605552673339844e-05
279,"(0, 2)",0.0,0.0,141.0,1.5974044799804688e-05,4.0531158447265625e-06,8.20159912109375e-05
280,"(4, 1)",0.0,0.0,142.0,1.5974044799804688e-05,4.0531158447265625e-06,8.20159912109375e-05
281,"(0, 2)",0.0,0.0,142.0,1.5020370483398438e-05,4.0531158447265625e-06,8.106231689453125e-05
282,"(4, 1)",0.0,0.0,143.0,1.0967254638671875e-05,1.5020370483398438e-05,6.699562072753906e-05
283,"(0, 2)",0.0,0.0,143.0,1.5974044799804688e-05,2.86102294921875e-06,8.20159912109375e-05
284,"(4, 1)",0.0,0.0,144.0,1.0967254638671875e-05,8.821487426757812e-06,6.198883056640625e-05
285,"(0, 2)",0.0,0.0,144.0,1.5020370483398438e-05,3.814697265625e-06,8.082389831542969e-05
286,"(4, 1)",0.0,0.0,145.0,1.5974044799804688e-05,4.0531158447265625e-06,8.082389831542969e-05
287,"(0, 2)",0.0,0.0,145.0,1.5020370483398438e-05,4.0531158447265625e-06,8.082389831542969e-05
288,"(4, 1)",0.0,0.0,146.0,1.0967254638671875e-05,1.5020370483398438e-05,6.794929504394531e-05
289,"(0, 2)",0.0,0.0,146.0,1.5020370483398438e-05,3.814697265625e-06,8.20159912109375e-05
290,"(4, 1)",0.0,0.0,147.0,1.1205673217773438e-05,1.0013580322265625e-05,6.222724914550781e-05
291,"(0, 2)",0.0,0.0,147.0,1.5020370483398438e-05,4.0531158447265625e-06,8.20159912109375e-05
292,"(4, 1)",0.0,0.0,148.0,1.5974044799804688e-05,4.0531158447265625e-06,8.296966552734375e-05
293,"(0, 2)",0.0,0.0,148.0,1.5020370483398438e-05,4.0531158447265625e-06,8.082389831542969e-05
294,"(4, 1)",0.0,0.0,149.0,1.0967254638671875e-05,1.4066696166992188e-05,6.794929504394531e-05
295,"(0, 2)",0.0,0.0,149.0,1.621246337890625e-05,4.0531158447265625e-06,8.320808410644531e-05
296,"(4, 1)",0.0,0.0,150.0,1.0967254638671875e-05,9.059906005859375e-06,6.389617919921875e-05
297,"(0, 2)",0.0,0.0,150.0,1.5020370483398438e-05,4.0531158447265625e-06,8.082389831542969e-05
298,"(4, 1)",0.0,0.0,151.0,1.6927719116210938e-05,4.0531158447265625e-06,8.20159912109375e-05
299,"(0, 2)",0.0,0.0,151.0,1.5974044799804688e-05,4.0531158447265625e-06,8.20159912109375e-05
300,"(4, 1)",0.0,0.0,152.0,1.0013580322265625e-05,1.5020370483398438e-05,6.699562072753906e-05
301,"(0, 2)",0.0,0.0,152.0,1.5020370483398438e-05,4.0531158447265625e-06,8.106231689453125e-05
302,"(4, 1)",0.0,0.0,153.0,1.5020370483398438e-05,9.059906005859375e-06,6.699562072753906e-05
303,"(0, 2)",0.0,0.0,153.0,1.4781951904296875e-05,4.0531158447265625e-06,8.20159912109375e-05
304,"(4, 1)",0.0,0.0,154.0,1.6927719116210938e-05,3.0994415283203125e-06,8.296966552734375e-05
305,"(0, 2)",0.0,0.0,154.0,1.621246337890625e-05,3.814697265625e-06,8.106231689453125e-05
306,"(4, 1)",0.0,0.0,155.0,1.0013580322265625e-05,1.5020370483398438e-05,6.604194641113281e-05
307,"(0, 2)",0.0,0.0,155.0,1.5974044799804688e-05,4.0531158447265625e-06,8.296966552734375e-05
308,"(4, 1)",0.0,0.0,156.0,1.0967254638671875e-05,9.059906005859375e-06,6.29425048828125e-05
309,"(0, 2)",0.0,0.0,156.0,1.5020370483398438e-05,3.814697265625e-06,8.106231689453125e-05
310,"(4, 1)",0.0,0.0,157.0,3.2901763916015625e-05,4.0531158447265625e-06,9.679794311523438e-05
311,"(0, 2)",0.0,0.0,157.0,1.5020370483398438e-05,3.0994415283203125e-06,7.891654968261719e-05
312,"(4, 1)",0.0,0.0,158.0,1.0013580322265625e-05,1.4066696166992188e-05,6.4849853515625e-05
313,"(0, 2)",0.0,0.0,158.0,1.5020370483398438e-05,4.0531158447265625e-06,7.891654968261719e-05
314,"(4, 1)",0.0,0.0,159.0,1.1205673217773438e-05,8.821487426757812e-06,6.103515625e-05
315,"(0, 2)",0.0,0.0,159.0,1.5020370483398438e-05,4.0531158447265625e-06,7.891654968261719e-05
316,"(4, 1)",0.0,0.0,160.0,1.5974044799804688e-05,4.0531158447265625e-06,7.987022399902344e-05
317,"(0, 2)",0.0,0.0,160.0,1.5020370483398438e-05,2.86102294921875e-06,7.987022399902344e-05
318,"(4, 1)",0.0,0.0,161.0,1.0013580322265625e-05,1.3828277587890625e-05,6.508827209472656e-05
319,"(0, 2)",0.0,0.0,161.0,1.5974044799804688e-05,4.0531158447265625e-06,8.082389831542969e-05
320,"(4, 1)",0.0,0.0,162.0,1.0967254638671875e-05,9.059906005859375e-06,6.079673767089844e-05
321,"(0, 2)",0.0,0.0,162.0,1.5020370483398438e-05,2.86102294921875e-06,7.700920104980469e-05
322,"(4, 1)",0.0,0.0,163.0,1.5020370483398438e-05,4.0531158447265625e-06,7.700920104980469e-05
323,"(0, 2)",0.0,0.0,163.0,1.4066696166992188e-05,3.0994415283203125e-06,7.700920104980469e-05
324,"(4, 1)",0.0,0.0,164.0,1.0013580322265625e-05,1.3828277587890625e-05,6.413459777832031e-05
325,"(0, 2)",0.0,0.0,164.0,1.5020370483398438e-05,4.0531158447265625e-06,7.700920104980469e-05
326,"(4, 1)",0.0,0.0,165.0,1.0013580322265625e-05,9.059906005859375e-06,5.888938903808594e-05
327,"(0, 2)",0.0,0.0,165.0,1.5020370483398438e-05,3.814697265625e-06,7.82012939453125e-05
328,"(4, 1)",0.0,0.0,166.0,1.5974044799804688e-05,3.0994415283203125e-06,7.796287536621094e-05
329,"(0, 2)",0.0,0.0,166.0,1.5020370483398438e-05,4.0531158447265625e-06,7.700920104980469e-05
330,"(4, 1)",0.0,0.0,167.0,1.0013580322265625e-05,1.4066696166992188e-05,6.29425048828125e-05
331,"(0, 2)",0.0,0.0,167.0,1.4781951904296875e-05,3.814697265625e-06,7.796287536621094e-05
332,"(4, 1)",0.0,0.0,168.0,9.059906005859375e-06,9.059906005859375e-06,5.91278076171875e-05
333,"(0, 2)",0.0,0.0,168.0,1.4066696166992188e-05,4.0531158447265625e-06,7.700920104980469e-05
334,"(4, 1)",0.0,0.0,169.0,1.5974044799804688e-05,3.814697265625e-06,7.796287536621094e-05
335,"(0, 2)",0.0,0.0,169.0,1.5020370483398438e-05,4.0531158447265625e-06,7.700920104980469e-05
336,"(4, 1)",0.0,0.0,170.0,1.0013580322265625e-05,1.4066696166992188e-05,6.413459777832031e-05
337,"(0, 2)",0.0,0.0,170.0,1.4066696166992188e-05,3.0994415283203125e-06,7.700920104980469e-05
338,"(4, 1)",0.0,0.0,171.0,9.775161743164062e-06,8.821487426757812e-06,5.888938903808594e-05
339,"(0, 2)",0.0,0.0,171.0,1.4781951904296875e-05,2.86102294921875e-06,7.796287536621094e-05
340,"(4, 1)",0.0,0.0,172.0,1.5020370483398438e-05,3.814697265625e-06,7.82012939453125e-05
341,"(0, 2)",0.0,0.0,172.0,1.5020370483398438e-05,4.0531158447265625e-06,7.796287536621094e-05
342,"(4, 1)",0.0,0.0,173.0,1.0013580322265625e-05,1.3828277587890625e-05,6.389617919921875e-05
343,"(0, 2)",0.0,0.0,173.0,1.5974044799804688e-05,4.0531158447265625e-06,7.891654968261719e-05
344,"(4, 1)",0.0,0.0,174.0,1.0013580322265625e-05,8.821487426757812e-06,5.91278076171875e-05
345,"(0, 2)",0.0,0.0,174.0,1.5020370483398438e-05,4.0531158447265625e-06,8.20159912109375e-05
346,"(4, 1)",0.0,0.0,175.0,4.506111145019531e-05,3.814697265625e-06,0.0001220703125
347,"(0, 2)",0.0,0.0,175.0,1.5020370483398438e-05,4.0531158447265625e-06,7.796287536621094e-05
348,"(4, 1)",0.0,0.0,176.0,1.0013580322265625e-05,1.4066696166992188e-05,6.29425048828125e-05
349,"(0, 2)",0.0,0.0,176.0,1.5020370483398438e-05,4.0531158447265625e-06,7.796287536621094e-05
350,"(4, 1)",0.0,0.0,177.0,1.0013580322265625e-05,9.059906005859375e-06,5.793571472167969e-05
351,"(0, 2)",0.0,0.0,177.0,1.5020370483398438e-05,3.814697265625e-06,7.700920104980469e-05
352,"(4, 1)",0.0,0.0,178.0,1.5020370483398438e-05,4.0531158447265625e-06,7.796287536621094e-05
353,"(0, 2)",0.0,0.0,178.0,1.3828277587890625e-05,4.0531158447265625e-06,7.891654968261719e-05
354,"(4, 1)",0.0,0.0,179.0,1.0013580322265625e-05,1.3828277587890625e-05,6.389617919921875e-05
355,"(0, 2)",0.0,0.0,179.0,1.5020370483398438e-05,3.0994415283203125e-06,7.987022399902344e-05
356,"(4, 1)",0.0,0.0,180.0,1.0013580322265625e-05,8.106231689453125e-06,5.888938903808594e-05
357,"(0, 2)",0.0,0.0,180.0,1.5020370483398438e-05,3.0994415283203125e-06,7.796287536621094e-05
358,"(4, 1)",0.0,0.0,181.0,1.5974044799804688e-05,4.0531158447265625e-06,7.796287536621094e-05
359,"(0, 2)",0.0,0.0,181.0,1.5020370483398438e-05,3.814697265625e-06,7.700920104980469e-05
360,"(4, 1)",0.0,0.0,182.0,1.0013580322265625e-05,1.3828277587890625e-05,6.508827209472656e-05
361,"(0, 2)",0.0,0.0,182.0,1.4781951904296875e-05,2.86102294921875e-06,7.891654968261719e-05
362,"(4, 1)",0.0,0.0,183.0,1.0013580322265625e-05,8.821487426757812e-06,5.888938903808594e-05
363,"(0, 2)",0.0,0.0,183.0,1.5974044799804688e-05,4.0531158447265625e-06,7.891654968261719e-05
364,"(4, 1)",0.0,0.0,184.0,1.5020370483398438e-05,3.0994415283203125e-06,7.796287536621094e-05
365,"(0, 2)",0.0,0.0,184.0,1.5020370483398438e-05,2.86102294921875e-06,7.915496826171875e-05
366,"(4, 1)",0.0,0.0,185.0,1.0013580322265625e-05,1.3828277587890625e-05,6.413459777832031e-05
367,"(0, 2)",0.0,0.0,185.0,1.5020370483398438e-05,4.0531158447265625e-06,7.796287536621094e-05
368,"(4, 1)",0.0,0.0,186.0,1.0013580322265625e-05,7.867813110351562e-06,5.91278076171875e-05
369,"(0, 2)",0.0,0.0,186.0,1.5020370483398438e-05,3.814697265625e-06,7.796287536621094e-05
370,"(4, 1)",0.0,0.0,187.0,1.5974044799804688e-05,3.814697265625e-06,7.796287536621094e-05
371,"(0, 2)",0.0,0.0,187.0,1.5020370483398438e-05,3.0994415283203125e-06,7.796287536621094e-05
372,"(4, 1)",0.0,0.0,188.0,1.0013580322265625e-05,1.3113021850585938e-05,6.389617919921875e-05
373,"(0, 2)",0.0,0.0,188.0,1.4066696166992188e-05,3.0994415283203125e-06,7.796287536621094e-05
374,"(4, 1)",0.0,0.0,189.0,1.0013580322265625e-05,8.106231689453125e-06,5.91278076171875e-05
375,"(0, 2)",0.0,0.0,189.0,1.4781951904296875e-05,3.814697265625e-06,9.989738464355469e-05
376,"(4, 1)",0.0,0.0,190.0,1.5974044799804688e-05,4.0531158447265625e-06,7.987022399902344e-05
377,"(0, 2)",0.0,0.0,190.0,1.5020370483398438e-05,4.0531158447265625e-06,8.0108642578125e-05
378,"(4, 1)",0.0,0.0,191.0,1.1205673217773438e-05,1.4066696166992188e-05,6.723403930664062e-05
379,"(0, 2)",0.0,0.0,191.0,1.5020370483398438e-05,3.814697265625e-06,8.0108642578125e-05
380,"(4, 1)",0.0,0.0,192.0,1.0013580322265625e-05,9.059906005859375e-06,5.984306335449219e-05
381,"(0, 2)",0.0,0.0,192.0,1.4781951904296875e-05,2.86102294921875e-06,7.987022399902344e-05
382,"(4, 1)",0.0,0.0,193.0,1.5974044799804688e-05,4.0531158447265625e-06,7.891654968261719e-05
383,"(0, 2)",0.0,0.0,193.0,1.5974044799804688e-05,3.814697265625e-06,8.0108642578125e-05
384,"(4, 1)",0.0,0.0,194.0,1.0013580322265625e-05,1.5020370483398438e-05,6.4849853515625e-05
385,"(0, 2)",0.0,0.0,194.0,1.5974044799804688e-05,4.0531158447265625e-06,9.894371032714844e-05
386,"(4, 1)",0.0,0.0,195.0,1.1920928955078125e-05,1.0013580322265625e-05,6.794929504394531e-05
387,"(0, 2)",0.0,0.0,195.0,1.71661376953125e-05,4.0531158447265625e-06,9.012222290039062e-05
388,"(4, 1)",0.0,0.0,196.0,1.811981201171875e-05,4.0531158447265625e-06,9.012222290039062e-05
389,"(0, 2)",0.0,0.0,196.0,1.6927719116210938e-05,3.814697265625e-06,8.893013000488281e-05
390,"(4, 1)",0.0,0.0,197.0,1.1920928955078125e-05,1.5974044799804688e-05,7.295608520507812e-05
391,"(0, 2)",0.0,0.0,197.0,1.811981201171875e-05,5.0067901611328125e-06,9.012222290039062e-05
392,"(4, 1)",0.0,0.0,198.0,1.0967254638671875e-05,1.0013580322265625e-05,6.699562072753906e-05
393,"(0, 2)",0.0,0.0,198.0,1.6927719116210938e-05,3.814697265625e-06,8.797645568847656e-05
394,"(4, 1)",0.0,0.0,199.0,1.811981201171875e-05,3.814697265625e-06,9.012222290039062e-05
395,"(0, 2)",0.0,0.0,199.0,1.6927719116210938e-05,4.0531158447265625e-06,8.487701416015625e-05
396,"(4, 1)",0.0,0.0,200.0,1.0967254638671875e-05,1.5020370483398438e-05,6.914138793945312e-05
397,"(0, 2)",0.0,0.0,200.0,1.5974044799804688e-05,4.0531158447265625e-06,8.511543273925781e-05
398,"(4, 1)",0.0,0.0,201.0,1.0967254638671875e-05,9.059906005859375e-06,6.389617919921875e-05
399,"(0, 2)",0.0,0.0,201.0,1.5974044799804688e-05,4.0531158447265625e-06,8.296966552734375e-05
400,"(4, 1)",0.0,0.0,202.0,1.6927719116210938e-05,4.0531158447265625e-06,8.392333984375e-05
401,"(0, 2)",0.0,0.0,202.0,1.5974044799804688e-05,4.0531158447265625e-06,8.392333984375e-05
402,"(4, 1)",0.0,0.0,203.0,1.0967254638671875e-05,1.5020370483398438e-05,6.914138793945312e-05
403,"(0, 2)",0.0,0.0,203.0,1.5974044799804688e-05,4.0531158447265625e-06,8.392333984375e-05
404,"(4, 1)",0.0,0.0,204.0,1.1205673217773438e-05,9.059906005859375e-06,6.413459777832031e-05
405,"(0, 2)",0.0,0.0,204.0,1.6927719116210938e-05,3.814697265625e-06,8.487701416015625e-05
406,"(4, 1)",0.0,0.0,205.0,1.6927719116210938e-05,4.0531158447265625e-06,8.392333984375e-05
407,"(0, 2)",0.0,0.0,205.0,1.71661376953125e-05,4.0531158447265625e-06,8.511543273925781e-05
408,"(4, 1)",0.0,0.0,206.0,1.0967254638671875e-05,1.5020370483398438e-05,7.009506225585938e-05
409,"(0, 2)",0.0,0.0,206.0,1.5974044799804688e-05,4.0531158447265625e-06,8.606910705566406e-05
410,"(4, 1)",0.0,0.0,207.0,1.0967254638671875e-05,9.059906005859375e-06,6.508827209472656e-05
411,"(0, 2)",0.0,0.0,207.0,1.71661376953125e-05,5.0067901611328125e-06,8.606910705566406e-05
412,"(4, 1)",0.0,0.0,208.0,1.7881393432617188e-05,4.0531158447265625e-06,8.58306884765625e-05
413,"(0, 2)",0.0,0.0,208.0,1.5974044799804688e-05,4.0531158447265625e-06,8.487701416015625e-05
414,"(4, 1)",0.0,0.0,209.0,1.1205673217773438e-05,4.100799560546875e-05,0.0001270771026611328
415,"(0, 2)",0.0,0.0,209.0,3.0994415283203125e-05,6.9141387939453125e-06,0.00015497207641601562
416,"(4, 1)",0.0,0.0,210.0,2.002716064453125e-05,1.811981201171875e-05,0.00011801719665527344
417,"(0, 2)",0.0,0.0,210.0,3.0040740966796875e-05,7.867813110351562e-06,0.0001552104949951172
418,"(4, 1)",0.0,0.0,211.0,3.0994415283203125e-05,6.9141387939453125e-06,0.00015616416931152344
419,"(0, 2)",0.0,0.0,211.0,6.103515625e-05,6.9141387939453125e-06,0.0002110004425048828
420,"(4, 1)",0.0,0.0,212.0,1.1920928955078125e-05,1.5974044799804688e-05,7.510185241699219e-05
421,"(0, 2)",0.0,0.0,212.0,1.7881393432617188e-05,3.814697265625e-06,9.894371032714844e-05
422,"(4, 1)",0.0,0.0,213.0,1.1920928955078125e-05,1.0013580322265625e-05,6.890296936035156e-05
423,"(0, 2)",0.0,0.0,213.0,1.811981201171875e-05,4.0531158447265625e-06,9.202957153320312e-05
424,"(4, 1)",0.0,0.0,214.0,1.8835067749023438e-05,5.0067901611328125e-06,9.202957153320312e-05
425,"(0, 2)",0.0,0.0,214.0,1.811981201171875e-05,5.0067901611328125e-06,9.322166442871094e-05
426,"(4, 1)",0.0,0.0,215.0,1.2159347534179688e-05,1.5974044799804688e-05,7.605552673339844e-05
427,"(0, 2)",0.0,0.0,215.0,1.811981201171875e-05,4.0531158447265625e-06,9.202957153320312e-05
428,"(4, 1)",0.0,0.0,216.0,1.0967254638671875e-05,1.0013580322265625e-05,6.103515625e-05
429,"(0, 2)",0.0,0.0,216.0,1.5974044799804688e-05,3.814697265625e-06,8.0108642578125e-05
430,"(4, 1)",0.0,0.0,217.0,1.5974044799804688e-05,4.0531158447265625e-06,7.891654968261719e-05
431,"(0, 2)",0.0,0.0,217.0,1.5974044799804688e-05,4.0531158447265625e-06,8.082389831542969e-05
432,"(4, 1)",0.0,0.0,218.0,1.1205673217773438e-05,1.5020370483398438e-05,6.604194641113281e-05
433,"(0, 2)",0.0,0.0,218.0,1.5020370483398438e-05,4.0531158447265625e-06,8.082389831542969e-05
434,"(4, 1)",0.0,0.0,219.0,1.0013580322265625e-05,9.059906005859375e-06,5.984306335449219e-05
435,"(0, 2)",0.0,0.0,219.0,1.5974044799804688e-05,4.0531158447265625e-06,7.987022399902344e-05
436,"(4, 1)",0.0,0.0,220.0,1.6927719116210938e-05,4.0531158447265625e-06,8.082389831542969e-05
437,"(0, 2)",0.0,0.0,220.0,1.3828277587890625e-05,4.0531158447265625e-06,7.891654968261719e-05
438,"(4, 1)",0.0,0.0,221.0,1.0967254638671875e-05,1.4066696166992188e-05,6.508827209472656e-05
439,"(0, 2)",0.0,0.0,221.0,1.5020370483398438e-05,4.0531158447265625e-06,7.891654968261719e-05
440,"(4, 1)",0.0,0.0,222.0,1.0013580322265625e-05,8.821487426757812e-06,6.008148193359375e-05
441,"(0, 2)",0.0,0.0,222.0,1.5020370483398438e-05,4.0531158447265625e-06,7.891654968261719e-05
442,"(4, 1)",0.0,0.0,223.0,1.621246337890625e-05,2.86102294921875e-06,7.915496826171875e-05
443,"(0, 2)",0.0,0.0,223.0,1.5974044799804688e-05,4.0531158447265625e-06,7.891654968261719e-05
444,"(4, 1)",0.0,0.0,224.0,1.0013580322265625e-05,1.2874603271484375e-05,6.413459777832031e-05
445,"(0, 2)",0.0,0.0,224.0,1.5020370483398438e-05,4.0531158447265625e-06,7.82012939453125e-05
446,"(4, 1)",0.0,0.0,225.0,1.0967254638671875e-05,9.059906005859375e-06,5.888938903808594e-05
447,"(0, 2)",0.0,0.0,225.0,1.4781951904296875e-05,4.0531158447265625e-06,7.891654968261719e-05
448,"(4, 1)",0.0,0.0,226.0,1.5974044799804688e-05,3.0994415283203125e-06,7.891654968261719e-05
449,"(0, 2)",0.0,0.0,226.0,1.5020370483398438e-05,2.86102294921875e-06,7.891654968261719e-05
450,"(4, 1)",0.0,0.0,227.0,1.0967254638671875e-05,1.4066696166992188e-05,6.389617919921875e-05
451,"(0, 2)",0.0,0.0,227.0,1.5974044799804688e-05,4.0531158447265625e-06,7.891654968261719e-05
452,"(4, 1)",0.0,0.0,228.0,1.0013580322265625e-05,8.821487426757812e-06,5.91278076171875e-05
453,"(0, 2)",0.0,0.0,228.0,1.5020370483398438e-05,4.0531158447265625e-06,7.796287536621094e-05
454,"(4, 1)",0.0,0.0,229.0,1.5974044799804688e-05,4.0531158447265625e-06,7.796287536621094e-05
455,"(0, 2)",0.0,0.0,229.0,1.5974044799804688e-05,3.0994415283203125e-06,7.891654968261719e-05
456,"(4, 1)",0.0,0.0,230.0,1.0013580322265625e-05,1.3828277587890625e-05,6.318092346191406e-05
457,"(0, 2)",0.0,0.0,230.0,1.5020370483398438e-05,4.0531158447265625e-06,7.891654968261719e-05
458,"(4, 1)",0.0,0.0,231.0,1.0013580322265625e-05,9.059906005859375e-06,5.888938903808594e-05
459,"(0, 2)",0.0,0.0,231.0,1.5020370483398438e-05,2.86102294921875e-06,7.82012939453125e-05
460,"(4, 1)",0.0,0.0,232.0,1.5974044799804688e-05,4.0531158447265625e-06,7.796287536621094e-05
461,"(0, 2)",0.0,0.0,232.0,1.5020370483398438e-05,3.814697265625e-06,8.296966552734375e-05
462,"(4, 1)",0.0,0.0,233.0,1.0967254638671875e-05,1.4066696166992188e-05,6.508827209472656e-05
463,"(0, 2)",0.0,0.0,233.0,1.5020370483398438e-05,3.0994415283203125e-06,7.891654968261719e-05
464,"(4, 1)",0.0,0.0,234.0,1.0967254638671875e-05,9.059906005859375e-06,5.984306335449219e-05
465,"(0, 2)",0.0,0.0,234.0,1.4781951904296875e-05,3.0994415283203125e-06,7.891654968261719e-05
466,"(4, 1)",0.0,0.0,235.0,1.5974044799804688e-05,4.0531158447265625e-06,7.915496826171875e-05
467,"(0, 2)",0.0,0.0,235.0,1.5020370483398438e-05,3.0994415283203125e-06,7.796287536621094e-05
468,"(4, 1)",0.0,0.0,236.0,1.0967254638671875e-05,1.3828277587890625e-05,6.508827209472656e-05
469,"(0, 2)",0.0,0.0,236.0,1.5020370483398438e-05,2.86102294921875e-06,8.0108642578125e-05
470,"(4, 1)",0.0,0.0,237.0,1.0013580322265625e-05,9.059906005859375e-06,5.888938903808594e-05
471,"(0, 2)",0.0,0.0,237.0,1.5020370483398438e-05,4.0531158447265625e-06,7.891654968261719e-05
472,"(4, 1)",0.0,0.0,238.0,1.5974044799804688e-05,4.0531158447265625e-06,7.796287536621094e-05
473,"(0, 2)",0.0,0.0,238.0,1.5020370483398438e-05,4.0531158447265625e-06,7.891654968261719e-05
474,"(4, 1)",0.0,0.0,239.0,1.0967254638671875e-05,1.5020370483398438e-05,6.604194641113281e-05
475,"(0, 2)",0.0,0.0,239.0,1.5020370483398438e-05,4.0531158447265625e-06,7.891654968261719e-05
476,"(4, 1)",0.0,0.0,240.0,1.0013580322265625e-05,9.059906005859375e-06,5.91278076171875e-05
477,"(0, 2)",0.0,0.0,240.0,1.4066696166992188e-05,4.0531158447265625e-06,7.82012939453125e-05
478,"(4, 1)",0.0,0.0,241.0,1.5974044799804688e-05,4.0531158447265625e-06,7.796287536621094e-05
479,"(0, 2)",0.0,0.0,241.0,1.5020370483398438e-05,2.86102294921875e-06,7.915496826171875e-05
480,"(4, 1)",0.0,0.0,242.0,1.0013580322265625e-05,1.4066696166992188e-05,6.389617919921875e-05
481,"(0, 2)",0.0,0.0,242.0,1.5020370483398438e-05,3.0994415283203125e-06,7.987022399902344e-05
482,"(4, 1)",0.0,0.0,243.0,1.0013580322265625e-05,8.106231689453125e-06,5.888938903808594e-05
